ID,TipoPersona,Sesso,TipoLesione
3738894,Passeggero,M,Illeso
3738894,Conducente,M,Illeso
3738894,Conducente,M,Illeso
3738894,Conducente,M,Rimandato
3738924,Conducente,M,Illeso
3738924,Passeggero,M,Illeso
3738924,Passeggero,M,Illeso
3738924,Passeggero,M,Rimandato
3739002,Conducente,F,Illeso
3739002,Conducente,F,Illeso
3739010,Conducente,F,Illeso
3739010,Conducente,F,Illeso
3739043,Conducente,M,Rimandato
3739043,Conducente,M,Rimandato
3739051,Conducente,M,Illeso
3739069,Pedone,F,Rimandato
3739069,Conducente,F,Illeso
3739180,Conducente,M,Illeso
3739180,Conducente,M,Illeso
3739186,Conducente,M,Illeso
3739186,Conducente,M,Illeso
3739214,Conducente,M,Rifiuta cure immediate
3739214,Conducente,M,Illeso
3739248,Conducente,M,Illeso
3739248,Passeggero,M,Illeso
3739271,Conducente,F,Illeso
3739271,Passeggero,F,Illeso
3739271,Conducente,M,Illeso
3739280,Conducente,F,Illeso
3739280,Passeggero,F,Illeso
3739280,Conducente,M,Illeso
3739280,Passeggero,F,Illeso
3739280,Passeggero,F,Illeso
3739280,Passeggero,M,Illeso
3739333,Conducente,M,Illeso
3739357,Conducente,M,Rimandato
3739725,Conducente,M,Rimandato
3739725,Conducente,M,Illeso
3739734,Pedone,M,Rimandato
3739734,Conducente,M,Illeso
3739734,Conducente,M,Illeso
3739760,Conducente,M,Illeso
3739760,Passeggero,M,Illeso
3739765,Pedone,F,Ricoverato
3739765,Pedone,F,Rimandato
3739765,Conducente,M,Illeso
3739773,Conducente,M,Illeso
3739773,Conducente,F,Illeso
3739773,Passeggero,F,Illeso
3739774,Conducente,M,Rimandato
3739774,Conducente,M,Rimandato
3739776,Conducente,M,Illeso
3739776,Passeggero,M,Illeso
3739776,Conducente,M,Illeso
3739778,Conducente,M,Illeso
3739782,Conducente,F,Rimandato
3739782,Conducente,F,Rimandato
3739782,Conducente,F,Illeso
3739783,Conducente,F,Illeso
3739783,Passeggero,M,Illeso
3739783,Conducente,M,Illeso
3739783,Passeggero,F,Illeso
3739784,Conducente,M,Illeso
3739784,Conducente,M,Illeso
3739785,Conducente,M,Illeso
3739786,Conducente,M,Illeso
3739786,Passeggero,M,Illeso
3739786,Conducente,M,Rimandato
3739787,Conducente,M,Illeso
3739787,Conducente,M,Illeso
3739790,Conducente,M,Rifiuta cure immediate
3739791,Conducente,F,Illeso
3739791,Conducente,M,Illeso
3739791,Conducente,M,Illeso
3739799,Conducente,M,Illeso
3739799,Conducente,M,Illeso
3739800,Conducente,M,Illeso
3739800,Passeggero,M,Illeso
3739802,Conducente,F,Illeso
3739802,Conducente,F,Illeso
3739804,Conducente,M,Illeso
3739804,Conducente,M,Illeso
3739808,Conducente,M,Illeso
3739810,Conducente,M,Rimandato
3739810,Conducente,M,Illeso
3739811,Conducente,M,Illeso
3739811,Conducente,M,Rifiuta cure immediate
3739811,Conducente,F,Rifiuta cure immediate
3739811,Passeggero,F,Illeso
3739813,Conducente,M,Rimandato
3739813,Conducente,M,Illeso
3739816,Conducente,M,Illeso
3739821,Conducente,F,Illeso
3739821,Conducente,M,Illeso
3739823,Conducente,F,Illeso
3739823,Passeggero,M,Illeso
3739823,Conducente,M,Illeso
3739824,Conducente,M,Illeso
3739827,Conducente,M,Illeso
3739827,Conducente,M,Illeso
3739835,Conducente,M,Illeso
3739835,Conducente,F,Illeso
3739835,Conducente,M,Illeso
3739837,Conducente,M,Illeso
3739837,Conducente,M,Illeso
3739839,Conducente,M,Illeso
3739842,Conducente,F,Illeso
3739842,Passeggero,F,Illeso
3739845,Conducente,M,Illeso
3739855,Conducente,M,Illeso
3739861,Pedone,M,Rimandato
3739861,Conducente,F,Illeso
3739868,Conducente,M,Illeso
3739870,Conducente,M,Illeso
3739884,Passeggero,M,Illeso
3739884,Conducente,F,Rimandato
3739889,Conducente,M,Illeso
3739889,Conducente,M,Rifiuta cure immediate
3739900,Conducente,F,Illeso
3739900,Conducente,M,Illeso
3739900,Passeggero,F,Illeso
3739900,Conducente,M,Illeso
3739900,Passeggero,M,Illeso
3739903,Conducente,M,Illeso
3739903,Conducente,M,Illeso
3739911,Conducente,F,Illeso
3739911,Conducente,M,Illeso
3739911,Passeggero,M,Illeso
3739917,Conducente,M,Illeso
3739922,Conducente,M,Illeso
3739922,Conducente,F,Illeso
3739922,Conducente,F,Illeso
3739945,Conducente,M,Rimandato
3739945,Conducente,M,Illeso
3739947,Conducente,M,Illeso
3739947,Conducente,M,Illeso
3739951,Conducente,M,Illeso
3739951,Passeggero,M,Illeso
3739951,Conducente,F,Illeso
3739951,Passeggero,M,Rimandato
3739972,Conducente,M,Illeso
3739973,Conducente,M,Illeso
3739973,Conducente,,Illeso
3739982,Pedone,M,Rimandato
3739982,Pedone,F,Rimandato
3739982,Conducente,M,Illeso
3739997,Conducente,M,Illeso
3740020,Conducente,F,Illeso
3740020,Passeggero,F,Rimandato
3740020,Passeggero,F,Illeso
3740020,Passeggero,F,Illeso
3740020,Conducente,M,Rimandato
3740020,Conducente,M,Illeso
3740025,Conducente,M,Illeso
3740025,Conducente,M,Illeso
3740028,Conducente,M,Illeso
3740028,Conducente,M,Illeso
3740028,Passeggero,F,Illeso
3740028,Passeggero,F,Illeso
3740028,Passeggero,F,Illeso
3740028,Passeggero,F,Illeso
3740049,Conducente,F,Illeso
3740072,Conducente,M,Illeso
3740076,Conducente,M,Illeso
3740076,Passeggero,F,Illeso
3740076,Passeggero,F,Illeso
3740080,Conducente,M,Illeso
3740080,Conducente,M,Illeso
3740092,Conducente,F,Illeso
3740093,Conducente,M,Illeso
3740108,Pedone,F,Ricoverato
3740108,Conducente,M,Illeso
3740111,Conducente,M,Illeso
3740122,Pedone,F,Rimandato
3740122,Conducente,M,Rimandato
3740150,Conducente,F,Illeso
3740158,Conducente,M,Illeso
3740178,Conducente,F,Illeso
3740178,Conducente,M,Illeso
3740210,Conducente,M,Illeso
3740210,Conducente,M,Illeso
3740210,Passeggero,F,Illeso
3740218,Conducente,M,Illeso
3740218,Passeggero,M,Illeso
3740224,Conducente,M,Illeso
3740224,Passeggero,M,Illeso
3740224,Passeggero,M,Illeso
3740224,Conducente,M,Illeso
3740232,Conducente,M,Illeso
3740232,Conducente,F,Illeso
3740235,Pedone,M,Rimandato
3740235,Conducente,M,Illeso
3740240,Conducente,M,Illeso
3740241,Conducente,M,Illeso
3740283,Conducente,M,Illeso
3740287,Conducente,F,Illeso
3740296,Conducente,F,Illeso
3740296,Conducente,M,Illeso
3740300,Conducente,F,Rimandato
3740300,Conducente,F,Illeso
3740300,Conducente,M,Illeso
3740300,Passeggero,M,Illeso
3740320,Conducente,M,Illeso
3740346,Conducente,M,Illeso
3740375,Conducente,M,Illeso
3740375,Passeggero,F,Illeso
3740438,Conducente,F,Illeso
3740441,Conducente,F,Rifiuta cure immediate
3740441,Conducente,M,Illeso
3740444,Conducente,M,Illeso
3740444,Passeggero,F,Illeso
3740445,Conducente,M,Illeso
3740452,Conducente,M,Illeso
3740452,Conducente,M,Illeso
3740464,Conducente,M,Illeso
3740466,Conducente,M,Rimandato
3740473,Conducente,F,Illeso
3740473,Conducente,F,Rimandato
3740493,Conducente,M,Rifiuta cure immediate
3740493,Conducente,M,Illeso
3740509,Passeggero,F,Illeso
3740509,Conducente,M,Illeso
3740509,Passeggero,F,Illeso
3740557,Conducente,M,Illeso
3740638,Conducente,M,Illeso
3740638,Passeggero,M,Illeso
3740638,Passeggero,F,Illeso
3740752,Conducente,M,Illeso
3740752,Conducente,F,Illeso
3740755,Conducente,M,Illeso
3740755,Conducente,M,Illeso
3740755,Passeggero,F,Illeso
3740788,Conducente,F,Illeso
3740788,Conducente,M,Illeso
3740788,Passeggero,M,Illeso
3740813,Conducente,M,Rimandato
3740813,Conducente,M,Illeso
3740813,Passeggero,M,Illeso
3740846,Conducente,F,Illeso
3740846,Conducente,M,Illeso
3740860,Conducente,M,Illeso
3740860,Passeggero,F,Rifiuta cure immediate
3740860,Conducente,M,Illeso
3740860,Passeggero,F,Illeso
3740907,Conducente,F,Illeso
3740907,Passeggero,M,Illeso
3740915,Conducente,M,Illeso
3740917,Pedone,F,Rimandato
3740917,Conducente,M,Illeso
3740919,Conducente,F,Illeso
3740925,Conducente,F,Illeso
3740925,Conducente,F,Rifiuta cure immediate
3740930,Conducente,M,Illeso
3740935,Conducente,M,Illeso
3740935,Conducente,M,Illeso
3740940,Conducente,M,Illeso
3740943,Conducente,M,Illeso
3740943,Conducente,M,Illeso
3740945,Pedone,M,Rimandato
3740945,Conducente,M,Illeso
3740975,Conducente,M,Illeso
3740986,Conducente,M,Illeso
3740987,Conducente,F,Illeso
3741056,Conducente,M,Illeso
3741056,Conducente,M,Rimandato
3741056,Conducente,M,Illeso
3741097,Conducente,M,Ricoverato
3741097,Passeggero,F,Rimandato
3741188,Conducente,M,Illeso
3741199,Conducente,F,Illeso
3741199,Conducente,M,Illeso
3741220,Conducente,M,Illeso
3741220,Passeggero,M,Illeso
3741220,Passeggero,M,Illeso
3741220,Conducente,M,Illeso
3741236,Conducente,M,Illeso
3741264,Conducente,F,Illeso
3741264,Conducente,M,Illeso
3741312,Conducente,M,Illeso
3741354,Conducente,M,Illeso
3741420,Conducente,F,Illeso
3741511,Conducente,M,Illeso
3741514,Conducente,F,Illeso
3741514,Conducente,M,Rifiuta cure immediate
3741560,Conducente,M,Illeso
3741565,Conducente,M,Illeso
3741565,Conducente,M,Illeso
3741579,Pedone,F,Rimandato
3741579,Conducente,M,Illeso
3741902,Conducente,M,Illeso
3741902,Conducente,M,Rimandato
3741902,Passeggero,F,Rimandato
3741902,Conducente,M,Illeso
3741902,Passeggero,F,Rimandato
3741910,Conducente,M,Rimandato
3741910,Conducente,M,Illeso
3741932,Conducente,M,Illeso
3741937,Conducente,M,Rimandato
3741937,Passeggero,M,Illeso
3741937,Passeggero,M,Rimandato
3741937,Passeggero,M,Illeso
3741937,Conducente,M,Rimandato
3741939,Conducente,M,Illeso
3741939,Conducente,M,Rimandato
3741939,Passeggero,M,Rimandato
3741943,Conducente,M,Illeso
3741945,Conducente,F,Illeso
3741945,Conducente,F,Rimandato
3741946,Conducente,M,Illeso
3741947,Conducente,M,Illeso
3741947,Passeggero,M,Illeso
3741947,Conducente,F,Illeso
3741947,Passeggero,F,Illeso
3741950,Conducente,M,Illeso
3741953,Conducente,M,Illeso
3741954,Conducente,M,Illeso
3741957,Conducente,M,Illeso
3741957,Passeggero,F,Illeso
3741961,Conducente,M,Illeso
3741963,Conducente,M,Illeso
3741966,Conducente,F,Rimandato
3741969,Conducente,M,Illeso
3741973,Conducente,M,Illeso
3741973,Passeggero,F,Illeso
3741975,Conducente,M,Illeso
3741979,Conducente,M,Illeso
3741983,Conducente,M,Illeso
3741983,Conducente,M,Illeso
3741990,Conducente,M,Illeso
3741990,Conducente,M,Illeso
3741999,Conducente,M,Illeso
3742000,Conducente,F,Illeso
3742000,Conducente,M,Illeso
3742000,Passeggero,F,Illeso
3742007,Conducente,M,Illeso
3742007,Passeggero,M,Illeso
3742007,Passeggero,M,Illeso
3742014,Conducente,M,Illeso
3742014,Conducente,F,Illeso
3742019,Conducente,M,Illeso
3742019,Conducente,M,Illeso
3742022,Conducente,F,Rimandato
3742022,Passeggero,F,Rimandato
3742022,Conducente,F,Illeso
3742026,Conducente,M,Illeso
3742026,Passeggero,F,Illeso
3742031,Conducente,M,Rimandato
3742043,Conducente,M,Illeso
3742043,Passeggero,F,Illeso
3742043,Conducente,F,Illeso
3742043,Passeggero,M,Illeso
3742052,Conducente,M,Illeso
3742052,Conducente,M,Illeso
3742052,Passeggero,F,Illeso
3742052,Passeggero,M,Illeso
3742052,Conducente,M,Illeso
3742053,Conducente,F,Illeso
3742053,Passeggero,M,Illeso
3742061,Conducente,M,Rimandato
3742061,Conducente,F,Illeso
3742072,Conducente,F,Illeso
3742072,Conducente,M,Illeso
3742074,Conducente,M,Illeso
3742074,Passeggero,F,Illeso
3742074,Conducente,M,Illeso
3742080,Conducente,M,Illeso
3742080,Conducente,M,Illeso
3742116,Pedone,F,Rimandato
3742116,Conducente,F,Illeso
3742119,Conducente,F,Illeso
3742119,Conducente,M,Illeso
3742125,Conducente,M,Illeso
3742125,Conducente,M,Illeso
3742125,Passeggero,F,Illeso
3742146,Conducente,M,Illeso
3742172,Conducente,M,Illeso
3742180,Conducente,M,Illeso
3742189,Conducente,M,Illeso
3742189,Conducente,M,Illeso
3742189,Conducente,F,Illeso
3742198,Pedone,F,Rimandato
3742198,Conducente,M,Illeso
3742203,Conducente,M,Illeso
3742203,Conducente,M,Illeso
3742205,Conducente,F,Illeso
3742205,Passeggero,M,Illeso
3742205,Conducente,F,Illeso
3742205,Passeggero,F,Illeso
3742225,Conducente,M,Illeso
3742236,Pedone,F,Rimandato
3742236,Conducente,M,Rifiuta cure immediate
3742251,Conducente,M,Illeso
3742251,Passeggero,F,Illeso
3742251,Conducente,M,Illeso
3742272,Conducente,M,Rimandato
3742281,Conducente,M,Illeso
3742281,Conducente,M,Illeso
3742281,Passeggero,F,Illeso
3742288,Conducente,M,Illeso
3742293,Conducente,M,Illeso
3742293,Conducente,M,Illeso
3742301,Conducente,M,Illeso
3742301,Passeggero,M,Illeso
3742301,Conducente,M,Illeso
3742301,Passeggero,M,Illeso
3742310,Pedone,M,Rimandato
3742310,Pedone,F,Rimandato
3742310,Conducente,M,Illeso
3742311,Conducente,F,Illeso
3742311,Conducente,M,Rimandato
3742316,Passeggero,F,Illeso
3742316,Passeggero,M,Illeso
3742316,Conducente,F,Illeso
3742321,Conducente,F,Illeso
3742321,Passeggero,F,Illeso
3742321,Conducente,F,Illeso
3742327,Conducente,F,Illeso
3742328,Conducente,M,Illeso
3742329,Conducente,F,Illeso
3742336,Conducente,M,Illeso
3742336,Conducente,M,Illeso
3742337,Conducente,M,Illeso
3742337,Passeggero,M,Illeso
3742337,Conducente,M,Rimandato
3742341,Conducente,M,Illeso
3742341,Conducente,F,Rimandato
3742389,Conducente,F,Illeso
3742402,Conducente,M,Illeso
3742404,Conducente,M,Illeso
3742404,Conducente,M,Illeso
3742404,Passeggero,M,Illeso
3742424,Conducente,M,Illeso
3742424,Conducente,M,Illeso
3742430,Conducente,M,Illeso
3742450,Conducente,M,Rifiuta cure immediate
3742450,Conducente,F,Illeso
3742487,Conducente,F,Illeso
3742487,Passeggero,F,Illeso
3742491,Conducente,F,Illeso
3742491,Conducente,F,Illeso
3742492,Conducente,M,Rimandato
3742492,Passeggero,F,Illeso
3742492,Conducente,M,Illeso
3742492,Passeggero,F,Illeso
3742495,Conducente,M,Rifiuta cure immediate
3742526,Conducente,M,Rimandato
3742526,Passeggero,F,Rimandato
3742526,Conducente,M,Illeso
3742526,Passeggero,F,Illeso
3742527,Conducente,M,Illeso
3742527,Conducente,M,Illeso
3742568,Conducente,M,Illeso
3742606,Conducente,F,Illeso
3742616,Conducente,F,Illeso
3742624,Conducente,M,Illeso
3742624,Conducente,M,Illeso
3742637,Conducente,M,Illeso
3742637,Passeggero,M,Illeso
3742661,Conducente,M,Illeso
3742661,Conducente,F,Illeso
3742675,Conducente,F,Rifiuta cure immediate
3742683,Conducente,F,Illeso
3742683,Passeggero,M,Illeso
3742700,Conducente,F,Illeso
3742700,Conducente,F,Illeso
3742706,Conducente,M,Illeso
3742706,Conducente,M,Illeso
3742708,Conducente,M,Rimandato
3742723,Conducente,F,Illeso
3742723,Passeggero,F,Illeso
3742723,Conducente,M,Illeso
3742723,Passeggero,M,Illeso
3742724,Conducente,M,Rimandato
3742724,Conducente,F,Illeso
3742724,Passeggero,M,Illeso
3742735,Conducente,F,Illeso
3742735,Conducente,M,Rimandato
3742745,Conducente,F,Illeso
3742745,Passeggero,F,Illeso
3742745,Conducente,M,Illeso
3742751,Conducente,M,Illeso
3742777,Conducente,M,Illeso
3742777,Passeggero,M,Illeso
3742777,Conducente,M,Illeso
3742777,Conducente,F,Illeso
3742779,Conducente,F,Illeso
3742779,Passeggero,M,Illeso
3742779,Conducente,M,Illeso
3742779,Passeggero,M,Ricoverato
3742780,Conducente,M,Illeso
3742780,Passeggero,F,Illeso
3742780,Passeggero,M,Illeso
3742780,Conducente,F,Illeso
3742800,Conducente,F,Illeso
3742813,Conducente,F,Illeso
3742818,Conducente,M,Illeso
3742822,Conducente,F,Illeso
3742822,Conducente,F,Illeso
3742822,Conducente,M,Illeso
3742825,Conducente,M,Illeso
3742825,Conducente,M,Illeso
3742825,Conducente,M,Illeso
3742826,Conducente,M,Illeso
3742832,Conducente,F,Illeso
3742833,Conducente,M,Illeso
3742833,Conducente,M,Rimandato
3742837,Conducente,F,Illeso
3742837,Conducente,M,Rimandato
3742842,Conducente,M,Illeso
3742878,Conducente,M,Illeso
3742881,Conducente,M,Illeso
3742887,Conducente,M,Illeso
3742892,Conducente,F,Rimandato
3742892,Conducente,F,Rimandato
3742908,Conducente,F,Illeso
3742924,Conducente,M,Illeso
3742924,Conducente,F,Illeso
3742924,Passeggero,M,Illeso
3742937,Conducente,F,Illeso
3742937,Conducente,F,Illeso
3742937,Passeggero,F,Illeso
3742955,Conducente,M,Illeso
3742955,Conducente,M,Illeso
3742960,Conducente,M,Illeso
3742966,Conducente,M,Illeso
3742966,Passeggero,M,Illeso
3742966,Conducente,F,Illeso
3742972,Conducente,F,Illeso
3742978,Passeggero,F,Illeso
3742978,Conducente,M,Illeso
3743009,Conducente,F,Illeso
3743009,Conducente,M,Ricoverato
3743011,Conducente,M,Illeso
3743023,Conducente,M,Rimandato
3743059,Conducente,M,Illeso
3743278,Conducente,M,Rimandato
3743278,Passeggero,F,Illeso
3743278,Conducente,M,Illeso
3743282,Conducente,M,Illeso
3743282,Conducente,M,Rimandato
3743320,Pedone,M,Rimandato
3743320,Conducente,M,Illeso
3743320,Passeggero,F,Illeso
3743322,Conducente,M,Illeso
3743322,Passeggero,F,Illeso
3743322,Passeggero,F,Illeso
3743322,Conducente,M,Illeso
3743322,Conducente,M,Illeso
3743352,Conducente,M,Illeso
3743352,Passeggero,F,Illeso
3743352,Passeggero,F,Illeso
3743352,Conducente,M,Rimandato
3743373,Conducente,M,Illeso
3743373,Passeggero,F,Illeso
3743395,Conducente,M,Illeso
3743395,Conducente,M,Illeso
3743395,Passeggero,M,Illeso
3743416,Conducente,M,Illeso
3743416,Passeggero,F,Illeso
3743471,Pedone,F,Rimandato
3743471,Conducente,M,Illeso
3743471,Passeggero,F,Illeso
3743482,Conducente,M,Illeso
3743482,Passeggero,M,Illeso
3743482,Conducente,F,Illeso
3743492,Conducente,F,Illeso
3743492,Conducente,M,Illeso
3743828,Conducente,M,Illeso
3743828,Passeggero,M,Illeso
3743828,Conducente,M,Illeso
3743830,Conducente,F,Illeso
3743830,Conducente,M,Illeso
3743842,Conducente,F,Illeso
3743842,Conducente,M,Illeso
3743843,Conducente,M,Illeso
3743843,Passeggero,F,Illeso
3743843,Conducente,M,Illeso
3743852,Conducente,F,Rifiuta cure immediate
3743852,Conducente,M,Illeso
3743852,Passeggero,F,Illeso
3743853,Pedone,F,Rimandato
3743853,Pedone,F,Rimandato
3743853,Pedone,F,Rimandato
3743853,Conducente,F,Rimandato
3743859,Pedone,F,Illeso
3743859,Conducente,M,Rimandato
3743865,Conducente,M,Illeso
3743865,Conducente,M,Rimandato
3743871,Conducente,M,Illeso
3743871,Conducente,M,Illeso
3743877,Conducente,M,Illeso
3743877,Passeggero,F,Illeso
3743877,Conducente,M,Rimandato
3743888,Conducente,M,Illeso
3743903,Conducente,M,Illeso
3743903,Passeggero,F,Illeso
3743903,Conducente,M,Illeso
3743919,Conducente,M,Illeso
3743919,Conducente,F,Illeso
3743919,Passeggero,F,Illeso
3743919,Passeggero,M,Illeso
3743925,Conducente,F,Illeso
3743925,Passeggero,F,Illeso
3743931,Conducente,M,Rifiuta cure immediate
3743935,Conducente,M,Illeso
3743935,Passeggero,M,Illeso
3743935,Passeggero,F,Illeso
3743935,Passeggero,F,Illeso
3743935,Conducente,M,Rimandato
3743953,Conducente,M,Illeso
3743953,Conducente,F,Illeso
3743957,Conducente,F,Illeso
3743957,Conducente,M,Rimandato
3743979,Conducente,M,Illeso
3743980,Conducente,M,Illeso
3743987,Conducente,M,Rimandato
3743991,Conducente,M,Illeso
3743999,Conducente,F,Illeso
3743999,Conducente,F,Illeso
3743999,Conducente,F,Illeso
3743999,Passeggero,F,Illeso
3744005,Conducente,M,Illeso
3744005,Conducente,M,Rimandato
3744006,Conducente,F,Illeso
3744006,Conducente,M,Rimandato
3744025,Pedone,F,Rimandato
3744029,Conducente,M,Illeso
3744034,Conducente,M,Illeso
3744037,Conducente,F,Illeso
3744037,Conducente,M,Rimandato
3744049,Conducente,M,Illeso
3744049,Conducente,M,Illeso
3744049,Conducente,M,Rimandato
3744052,Conducente,M,Illeso
3744058,Conducente,M,Illeso
3744058,Passeggero,M,Illeso
3744058,Conducente,F,Rimandato
3744092,Conducente,M,Illeso
3744092,Passeggero,F,Illeso
3744092,Conducente,F,Illeso
3744093,Conducente,F,Rimandato
3744093,Conducente,M,Illeso
3744100,Conducente,M,Rifiuta cure immediate
3744100,Passeggero,F,Rimandato
3744100,Conducente,M,Illeso
3744105,Conducente,M,Illeso
3744105,Conducente,F,Illeso
3744116,Conducente,M,Illeso
3744116,Conducente,M,Illeso
3744119,Pedone,F,Ricoverato
3744119,Conducente,F,Illeso
3744122,Conducente,F,Illeso
3744122,Passeggero,F,Illeso
3744122,Conducente,M,Illeso
3744123,Conducente,M,Illeso
3744125,Conducente,M,Illeso
3744127,Conducente,M,Illeso
3744129,Conducente,F,Illeso
3744129,Passeggero,F,Illeso
3744140,Conducente,M,Illeso
3744140,Conducente,M,Illeso
3744140,Passeggero,F,Illeso
3744158,Conducente,M,Illeso
3744172,Conducente,M,Illeso
3744172,Passeggero,F,Illeso
3744176,Conducente,M,Illeso
3744205,Conducente,F,Illeso
3744262,Conducente,F,Illeso
3744262,Passeggero,F,Illeso
3744283,Conducente,M,Illeso
3744283,Passeggero,M,Illeso
3744283,Conducente,M,Illeso
3744373,Conducente,F,Illeso
3744373,Passeggero,F,Illeso
3744376,Conducente,M,Illeso
3744376,Passeggero,F,Illeso
3744379,Conducente,F,Illeso
3744383,Conducente,M,Illeso
3744391,Conducente,F,Illeso
3744464,Conducente,M,Illeso
3744464,Conducente,M,Illeso
3744489,Conducente,M,Illeso
3744503,Conducente,F,Rifiuta cure immediate
3744503,Conducente,M,Illeso
3744507,Conducente,M,Illeso
3744547,Conducente,M,Illeso
3744547,Passeggero,F,Illeso
3744549,Pedone,M,Rimandato
3744549,Conducente,M,Illeso
3744551,Conducente,M,Illeso
3744551,Conducente,F,Illeso
3744560,Conducente,F,Illeso
3744560,Passeggero,M,Illeso
3744560,Conducente,M,Rimandato
3744564,Conducente,M,Illeso
3744656,Conducente,F,Illeso
3744656,Conducente,M,Illeso
3744700,Conducente,F,Illeso
3744723,Conducente,M,Rimandato
3744723,Passeggero,F,Ricoverato
3744723,Conducente,M,Illeso
3744723,Passeggero,M,Illeso
3744730,Conducente,M,Illeso
3744730,Conducente,M,Illeso
3744731,Conducente,M,Illeso
3744731,Conducente,M,Illeso
3744747,Conducente,M,Illeso
3744755,Conducente,F,Illeso
3744755,Conducente,F,Illeso
3744767,Conducente,M,Illeso
3744767,Passeggero,M,Illeso
3744767,Conducente,M,Rimandato
3744843,Conducente,M,Illeso
3744843,Conducente,M,Ricoverato
3744843,Passeggero,M,Rimandato
3744845,Conducente,F,Illeso
3744845,Conducente,M,Illeso
3744876,Conducente,M,Illeso
3744876,Conducente,F,Illeso
3744932,Conducente,M,Illeso
3744932,Conducente,M,Rimandato
3744936,Conducente,F,Illeso
3745034,Conducente,M,Illeso
3745034,Passeggero,F,Illeso
