ID,TipoPersona,Sesso,TipoLesione
3899108,Conducente,M,Illeso
3899111,Conducente,M,Illeso
3899111,Passeggero,F,Illeso
3899131,Conducente,F,Illeso
3899131,Conducente,M,Illeso
3899131,Passeggero,M,Illeso
3899131,Conducente,M,Illeso
3899464,Conducente,M,Rimandato
3899464,Conducente,M,Illeso
3899474,Passeggero,F,Illeso
3899474,Passeggero,F,Illeso
3899474,Conducente,M,Illeso
3899474,Passeggero,M,Illeso
3899474,Passeggero,F,Illeso
3899474,Conducente,M,Illeso
3899483,Conducente,F,Illeso
3899483,Conducente,M,Illeso
3899513,Conducente,M,Illeso
3899513,Passeggero,F,Illeso
3899513,Passeggero,M,Illeso
3899513,Conducente,M,Illeso
3899513,Conducente,M,Rifiuta cure immediate
3899525,Conducente,M,Illeso
3899525,Conducente,M,Prognosi riservata
3899548,Conducente,M,Illeso
3899548,Conducente,M,Illeso
3899555,Conducente,M,Rifiuta cure immediate
3899555,Conducente,F,Illeso
3899576,Conducente,M,Rimandato
3899581,Conducente,M,Rimandato
3899621,Conducente,M,Illeso
3899621,Passeggero,F,Illeso
3899621,Conducente,M,Illeso
3899635,Conducente,M,Illeso
3899635,Conducente,M,Illeso
3899635,Passeggero,F,Rimandato
3899639,Conducente,M,Illeso
3899639,Conducente,M,Illeso
3899647,Conducente,M,Rimandato
3899647,Conducente,F,Rimandato
3899653,Conducente,F,Rifiuta cure immediate
3899653,Passeggero,F,Rifiuta cure immediate
3899655,Conducente,M,Illeso
3899655,Conducente,M,Illeso
3899655,Conducente,M,Illeso
3899655,Passeggero,M,Illeso
3899664,Conducente,M,Rifiuta cure immediate
3899664,Conducente,M,Illeso
3899666,Conducente,M,Illeso
3899666,Passeggero,M,Illeso
3899668,Conducente,F,Illeso
3899668,Passeggero,F,Illeso
3899668,Conducente,M,Illeso
3899670,Conducente,M,Rimandato
3899670,Passeggero,F,Rimandato
3899670,Conducente,M,Rimandato
3899676,Conducente,M,Illeso
3899676,Conducente,M,Illeso
3899682,Conducente,M,Illeso
3899682,Passeggero,F,Illeso
3899682,Conducente,M,Illeso
3899683,Conducente,M,Rifiuta cure immediate
3899683,Conducente,M,Illeso
3899683,Passeggero,F,Illeso
3899687,Conducente,M,Illeso
3899687,Passeggero,M,Illeso
3899687,Passeggero,F,Illeso
3899687,Conducente,M,Illeso
3899690,Conducente,M,Rimandato
3899691,Conducente,F,Illeso
3899696,Conducente,M,Illeso
3899696,Passeggero,F,Illeso
3899701,Conducente,F,Illeso
3899701,Passeggero,M,Illeso
3899705,Conducente,F,Illeso
3899705,Conducente,F,Illeso
3899712,Conducente,M,Illeso
3899712,Conducente,M,Illeso
3899712,Passeggero,F,Illeso
3899713,Conducente,M,Illeso
3899735,Conducente,M,Illeso
3899735,Conducente,M,Illeso
3899735,Passeggero,F,Ricoverato
3899735,Passeggero,F,Illeso
3899736,Conducente,M,Illeso
3899738,Conducente,M,Illeso
3899738,Passeggero,F,Illeso
3899738,Conducente,M,Illeso
3899743,Conducente,M,Illeso
3899743,Conducente,M,Rimandato
3899750,Conducente,M,Illeso
3899814,Conducente,M,Illeso
3899814,Passeggero,M,Illeso
3899823,Conducente,M,Rimandato
3899823,Conducente,M,Illeso
3899833,Conducente,M,Illeso
3899854,Pedone,F,Rimandato
3899854,Conducente,M,Illeso
3899894,Conducente,F,Rimandato
3899900,Conducente,M,Illeso
3899900,Conducente,M,Ricoverato
3899951,Conducente,M,Illeso
3899951,Conducente,M,Illeso
3899952,Pedone,M,Rimandato
3899952,Conducente,M,Illeso
3899952,Passeggero,M,Illeso
3899953,Conducente,M,Illeso
3899959,Conducente,M,Illeso
3899959,Passeggero,F,Illeso
3899959,Conducente,M,Rimandato
3899993,Conducente,M,Illeso
3899993,Conducente,M,Illeso
3900001,Conducente,F,Rimandato
3900003,Conducente,F,Illeso
3900003,Passeggero,M,Illeso
3900003,Conducente,M,Rimandato
3900004,Conducente,M,Illeso
3900004,Conducente,F,Illeso
3900005,Conducente,M,Illeso
3900014,Conducente,M,Illeso
3900015,Conducente,F,Rimandato
3900027,Conducente,F,Illeso
3900027,Passeggero,F,Illeso
3900027,Conducente,F,Ricoverato
3900087,Conducente,M,Illeso
3900118,Conducente,M,Illeso
3900118,Passeggero,F,Illeso
3900118,Conducente,M,Illeso
3900128,Conducente,F,Illeso
3900128,Conducente,F,Illeso
3900132,Conducente,M,Illeso
3900132,Conducente,M,Illeso
3900132,Passeggero,M,Illeso
3900159,Conducente,M,Illeso
3900159,Conducente,M,Illeso
3900159,Passeggero,F,Rimandato
3900167,Conducente,M,Illeso
3900167,Conducente,F,Illeso
3900186,Conducente,M,Illeso
3900186,Passeggero,F,Illeso
3900186,Passeggero,M,Illeso
3900186,Conducente,F,Rifiuta cure immediate
3900186,Passeggero,M,Rifiuta cure immediate
3900188,Conducente,F,Illeso
3900188,Conducente,M,Rimandato
3900198,Conducente,F,Illeso
3900198,Conducente,M,Illeso
3900201,Conducente,M,Illeso
3900201,Passeggero,F,Illeso
3900201,Passeggero,F,Illeso
3900201,Conducente,M,Illeso
3900215,Conducente,M,Rimandato
3900215,Conducente,F,Illeso
3900226,Conducente,M,Rimandato
3900226,Conducente,M,Illeso
3900273,Conducente,M,Illeso
3900277,Conducente,M,Illeso
3900277,Passeggero,M,Rimandato
3900288,Conducente,M,Illeso
3900288,Conducente,F,Illeso
3900288,Passeggero,F,Illeso
3900313,Conducente,M,Illeso
3900313,Passeggero,F,Illeso
3900313,Conducente,M,Illeso
3900330,Conducente,M,Illeso
3900330,Passeggero,F,Illeso
3900330,Passeggero,F,Illeso
3900330,Conducente,M,Illeso
3900455,Conducente,F,Illeso
3900455,Conducente,M,Illeso
3900455,Passeggero,F,Illeso
3900455,Passeggero,M,Illeso
3900475,Conducente,M,Illeso
3900475,Passeggero,F,Illeso
3900475,Conducente,F,Illeso
3900475,Passeggero,F,Illeso
3900475,Passeggero,F,Illeso
3900496,Conducente,M,Rimandato
3900496,Conducente,M,Illeso
3900552,Conducente,M,Illeso
3900552,Conducente,M,Illeso
3900553,Conducente,M,Illeso
3900553,Passeggero,F,Illeso
3900553,Conducente,F,Rimandato
3900558,Conducente,M,Illeso
3900558,Conducente,M,Illeso
3900561,Conducente,M,Illeso
3900561,Conducente,M,Illeso
3900561,Passeggero,F,Illeso
3900572,Conducente,M,Illeso
3900572,Conducente,M,Rimandato
3900582,Conducente,M,Illeso
3900582,Passeggero,M,Illeso
3900582,Passeggero,F,Illeso
3900582,Passeggero,F,Illeso
3900582,Conducente,F,Illeso
3900646,Conducente,M,Rimandato
3900646,Conducente,F,Illeso
3901038,Conducente,M,Illeso
3901038,Passeggero,F,Illeso
3901038,Conducente,F,Illeso
3901038,Passeggero,M,Illeso
3901038,Passeggero,F,Illeso
3901038,Conducente,M,Rimandato
3901038,Conducente,F,Illeso
3901106,Conducente,F,Illeso
3901106,Conducente,M,Illeso
3901106,Passeggero,M,Illeso
3901106,Passeggero,F,Illeso
3901401,Conducente,M,Illeso
3901420,Conducente,M,Illeso
3901845,Conducente,M,Illeso
3901845,Conducente,M,Illeso
3901877,Pedone,M,Rimandato
3901877,Pedone,F,Rimandato
3901877,Conducente,F,Illeso
3901877,Passeggero,F,Illeso
3901904,Conducente,F,Rifiuta cure immediate
3901906,Conducente,M,Illeso
3901943,Conducente,M,Illeso
3901943,Conducente,M,Illeso
3901943,Passeggero,F,Illeso
3901943,Passeggero,M,Illeso
3901987,Conducente,M,Rimandato
3902053,Conducente,M,Illeso
3902053,Passeggero,M,Illeso
3902053,Conducente,M,Illeso
3902134,Conducente,M,Illeso
3902146,Conducente,M,Rimandato
3902161,Pedone,F,Rimandato
3902161,Conducente,M,Ricoverato
3902161,Passeggero,F,Ricoverato
3902687,Conducente,M,Illeso
3909954,Conducente,M,Illeso
3909954,Conducente,M,Illeso
3911483,Conducente,M,Rimandato
3911483,Passeggero,M,Illeso
3911483,Conducente,M,Illeso
3912154,Conducente,M,Rimandato
3912154,Passeggero,F,Rimandato
3913767,Conducente,M,Illeso
3913833,Conducente,M,Illeso
3921554,Conducente,F,Illeso
3929611,Conducente,M,Illeso
3929611,Passeggero,F,Illeso
3929611,Conducente,M,Illeso
3929611,Passeggero,M,Illeso
3929611,Conducente,M,Illeso
3929611,Passeggero,M,Rimandato
3931909,Conducente,M,Illeso
3931909,Conducente,M,Illeso
3935004,Conducente,F,Illeso
3943080,Conducente,M,Illeso
3943080,Conducente,M,Illeso
3946736,Conducente,M,Illeso
3946741,Conducente,M,Illeso
3947063,Conducente,M,Illeso
3947063,Conducente,M,Rimandato
3947063,Conducente,M,Illeso
3947914,Conducente,M,Illeso
3947914,Conducente,M,Illeso
3949247,Conducente,M,Rimandato
3949247,Passeggero,M,Rimandato
3949247,Conducente,M,Rimandato
3950987,Conducente,M,Rimandato
3950987,Conducente,M,Illeso
3950987,Passeggero,F,Illeso
3954746,Conducente,F,Prognosi riservata
3967807,Conducente,M,Illeso
3967807,Passeggero,M,Illeso
3967807,Conducente,M,Illeso
3967807,Passeggero,F,Illeso
3967807,Conducente,M,Rimandato
3974335,Conducente,M,Ricoverato
3987728,Conducente,M,Illeso
3997566,Conducente,M,Illeso
3997566,Conducente,M,Illeso
3997566,Passeggero,M,Illeso
3997566,Passeggero,M,Illeso
4009776,Conducente,M,Illeso
4009776,Passeggero,M,Illeso
