ID,Data,Ora,Tipo,Causa,Meteo,Visibilita,N.Illesi,N.Feriti,N.PrognosiRiservata,N.Deceduti
3748142,24-03-2018,07:15,Fuoriuscita dalla sede stradale,,Sereno,Buona,1,0,0,0
3748144,23-03-2018,15:25,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3748150,26-03-2018,09:35,Tamponamento,,Sereno,Buona,3,0,0,0
3748154,24-03-2018,03:50,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3748159,25-03-2018,13:30,Tamponamento,,,,2,0,0,0
3748166,23-03-2018,09:05,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3748169,25-03-2018,16:30,Scontro laterale fra veicoli in marcia,,Sereno,Buona,5,0,0,0
3748188,24-03-2018,14:30,Tamponamento,,Sereno,Buona,4,0,0,0
3748200,24-03-2018,15:10,Scontro laterale fra veicoli in marcia,,Nuvoloso,Buona,4,0,0,0
3748201,24-03-2018,10:30,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,0,4,0,0
3748204,25-03-2018,07:25,Tamponamento,,Sereno,Buona,3,0,0,0
3748205,25-03-2018,16:40,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,6,0,0,0
3748208,23-03-2018,18:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3748221,24-03-2018,16:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,1,0,0
3748222,23-03-2018,09:30,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3748237,23-03-2018,15:55,Veicolo in marcia contro ostacolo fisso,,Sereno,Buona,0,5,0,0
3748239,24-03-2018,16:30,Scontro frontale/laterale DX fra veicoli in marcia,,,,2,0,0,0
3748242,25-03-2018,15:30,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3748256,25-03-2018,01:15,Veicolo in marcia contro ostacolo accidentale,,,,1,0,0,0
3748264,25-03-2018,05:30,Scontro laterale fra veicoli in marcia,,Sereno,Sufficiente,1,1,0,0
3748273,23-03-2018,22:40,Veicolo in marcia contro ostacolo fisso,,Sereno,Sufficiente,2,0,0,0
3748282,25-03-2018,19:30,Veicolo in marcia contro ostacolo accidentale,,Sereno,Sufficiente,1,0,0,0
3748286,23-03-2018,18:00,Tamponamento,,Sereno,Sufficiente,2,0,0,0
3748297,24-03-2018,01:40,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3748302,24-03-2018,18:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
3748305,25-03-2018,04:10,Veicolo in marcia contro veicolo in sosta,,Sereno,Sufficiente,1,0,0,0
3748311,25-03-2018,11:50,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3748313,25-03-2018,13:10,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,1,0,0
3748314,23-03-2018,12:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3748316,25-03-2018,16:00,Veicolo in marcia contro veicoli in sosta,,Sereno,Buona,1,0,0,0
3748317,25-03-2018,13:45,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3748321,26-03-2018,00:25,Ribaltamento senza urto contro ostacolo fisso,,Sereno,Sufficiente,0,1,0,0
3748327,24-03-2018,11:00,Tamponamento,,Sereno,Buona,1,1,0,0
3748331,06-03-2018,20:30,Veicolo in marcia contro ostacolo accidentale,,Sereno,Sufficiente,1,0,0,0
3748333,24-03-2018,11:45,Tamponamento,,Sereno,Buona,1,1,0,0
3748335,26-03-2018,03:15,Veicolo in marcia contro veicoli in sosta,,Sereno,Buona,0,1,0,0
3748342,25-03-2018,08:40,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3748353,23-03-2018,08:35,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3748357,26-03-2018,05:00,Veicolo in marcia contro veicoli in sosta,,Sereno,Sufficiente,1,0,0,0
3748374,26-03-2018,08:40,Tamponamento,,Sereno,Buona,3,0,0,0
3748384,24-03-2018,20:40,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3748408,25-03-2018,14:10,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
3748426,24-03-2018,21:10,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Sufficiente,1,1,0,0
3748438,25-03-2018,20:00,Veicolo in marcia contro ostacolo accidentale,,,,1,0,0,0
3748454,25-03-2018,10:45,Tamponamento,,Sereno,Buona,1,1,0,0
3748501,25-03-2018,12:30,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,2,0,0
3748509,26-03-2018,09:15,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3748573,25-03-2018,21:10,Tamponamento Multiplo,,Nuvoloso,Sufficiente,4,1,0,0
3748577,24-03-2018,17:30,Tamponamento Multiplo,,Sereno,Buona,3,0,0,0
3748607,24-03-2018,13:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Buona,1,0,0,0
3748625,24-03-2018,22:40,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3748656,24-03-2018,15:30,Tamponamento,,Nuvoloso,Buona,3,0,0,0
3748663,22-03-2018,18:40,Veicolo in marcia contro ostacolo accidentale,,Sereno,Sufficiente,1,0,0,0
3748685,25-03-2018,17:30,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3748707,24-03-2018,22:25,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3748724,24-03-2018,16:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3748777,26-03-2018,03:55,Scontro frontale/laterale SX fra veicoli in marcia,,Nuvoloso,Insufficiente,2,0,0,0
3748789,26-03-2018,11:00,Investimento di pedone,,Nuvoloso,Buona,1,0,0,1
3748808,23-03-2018,23:15,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
3748821,26-03-2018,08:05,Infortunio per sola frenata improvvisa,,Sereno,Buona,1,1,0,0
3748825,25-03-2018,10:00,Scontro frontale fra veicoli in marcia,,Sereno,Buona,1,2,0,0
3748835,25-03-2018,10:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
3748841,25-03-2018,16:30,Scontro laterale fra veicoli in marcia,,Sereno,Sufficiente,3,0,0,0
3748904,26-03-2018,12:20,Infortunio per sola frenata improvvisa,,Sereno,Buona,2,0,0,0
3748945,24-03-2018,02:00,Scontro frontale/laterale SX fra veicoli in marcia,,Nuvoloso,Buona,4,0,0,0
3748949,24-03-2018,00:40,Veicolo in marcia contro ostacolo accidentale,,Sereno,Sufficiente,3,0,0,0
3748960,25-03-2018,03:20,Ribaltamento senza urto contro ostacolo fisso,,Sereno,Buona,2,0,0,0
3748965,26-03-2018,14:30,Scontro frontale/laterale DX fra veicoli in marcia,,Nuvoloso,Sufficiente,3,1,0,0
3748966,25-03-2018,00:05,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3748971,25-03-2018,23:35,Ribaltamento senza urto contro ostacolo fisso,,Sereno,Buona,1,0,0,0
3748977,25-03-2018,01:40,Veicolo in marcia contro veicolo in sosta,,Sereno,Sufficiente,2,0,0,0
3748979,24-03-2018,21:00,Veicolo in marcia contro ostacolo accidentale,,Nuvoloso,Sufficiente,1,0,0,0
3748987,26-03-2018,14:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3748988,26-03-2018,12:30,Veicolo in marcia contro ostacolo accidentale,,Nuvoloso,Buona,1,0,0,0
3748990,24-03-2018,16:05,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3749011,26-03-2018,08:55,Veicolo in marcia contro ostacolo fisso,,Sereno,Buona,0,1,0,0
3749064,24-03-2018,15:50,Tamponamento,,Nuvoloso,Buona,3,0,0,0
3749082,17-03-2018,05:20,Scontro laterale fra veicoli in marcia,,Nuvoloso,Sufficiente,2,0,0,0
3749109,26-03-2018,12:45,Scontro frontale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3749119,26-03-2018,13:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
3749122,26-03-2018,13:10,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3749166,24-03-2018,19:00,Scontro frontale/laterale DX fra veicoli in marcia,,Nuvoloso,Sufficiente,7,1,0,0
3749181,26-03-2018,15:00,Ribaltamento senza urto contro ostacolo fisso,,Sereno,Buona,3,0,0,0
3749185,24-03-2018,20:45,Veicolo in marcia contro ostacolo accidentale,,,,1,0,0,0
3749305,26-03-2018,16:50,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,0,0,0
3749395,26-03-2018,17:55,Scontro frontale fra veicoli in marcia,,Sereno,Buona,2,2,0,0
3749423,26-03-2018,11:30,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3749479,25-03-2018,22:00,Investimento di pedone,,Sereno,Buona,1,1,0,0
3749482,26-03-2018,18:20,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,2,0,0,0
3749501,26-03-2018,17:15,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3749504,26-03-2018,18:30,Infortunio per caduta del veicolo,,,,0,1,0,0
3749669,17-03-2018,05:21,Fuoriuscita dalla sede stradale,,Nuvoloso,Sufficiente,1,0,0,0
3749807,22-03-2018,12:30,Tamponamento Multiplo,,Nuvoloso,Buona,4,0,0,0
3749817,25-03-2018,18:00,Infortunio per caduta del veicolo,,Sereno,Buona,0,1,0,0
3749831,23-03-2018,13:05,Tamponamento Multiplo,,Sereno,Buona,3,2,0,0
3749836,26-03-2018,08:30,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3749852,26-03-2018,11:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3749854,26-03-2018,17:20,Tamponamento,,Nuvoloso,Buona,2,0,0,0
3749861,26-03-2018,05:50,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Sufficiente,1,1,0,0
3749862,22-03-2018,09:45,Tamponamento,,,,2,0,0,0
3749865,26-03-2018,09:40,Veicolo in marcia contro veicolo fermo,,Sereno,Buona,1,1,0,0
3749884,26-03-2018,15:20,Investimento di pedone,,Pioggia in atto,Sufficiente,1,1,0,0
3749888,26-03-2018,20:30,Tamponamento,,Sereno,Buona,3,0,0,0
3749892,26-03-2018,19:30,Tamponamento Multiplo,,Sereno,Sufficiente,3,0,0,0
3749899,26-03-2018,10:45,Tamponamento,,Sereno,Buona,0,3,0,0
3749912,26-03-2018,06:40,Veicolo in marcia contro ostacolo accidentale,,,,1,0,0,0
3749913,26-03-2018,10:45,Veicolo in marcia contro veicolo arresto,,Sereno,Buona,2,0,0,0
3749914,24-03-2018,13:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,5,0,0,0
3749915,26-03-2018,08:15,Scontro frontale/laterale DX fra veicoli in marcia,,Nuvoloso,Buona,1,0,1,0
3749918,26-03-2018,11:00,Scontro frontale/laterale SX fra veicoli in marcia,,Nuvoloso,Buona,3,1,0,0
3749921,26-03-2018,10:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
3749923,27-03-2018,00:20,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,3,0,0
3749927,26-03-2018,17:55,Veicolo in marcia contro veicolo arresto,,Nuvoloso,Buona,2,0,0,0
3749928,26-03-2018,17:30,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3749929,26-03-2018,11:15,Investimento di pedone,,Sereno,Buona,1,1,0,0
3749931,26-03-2018,12:45,Veicolo in marcia contro veicolo fermo,,Nuvoloso,Buona,2,0,0,0
3749934,27-03-2018,06:10,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3749936,26-03-2018,14:50,Veicolo in marcia contro ostacolo accidentale,,Pioggia in atto,Buona,3,0,0,0
3749938,25-03-2018,17:10,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3749939,27-03-2018,00:05,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3749942,26-03-2018,15:15,Scontro laterale fra veicoli in marcia,,Nuvoloso,Buona,2,0,0,0
3749944,26-03-2018,14:30,Veicolo in marcia contro ostacolo accidentale,,Nuvoloso,Buona,1,0,0,0
3749945,26-03-2018,08:05,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3749946,26-03-2018,15:30,Scontro frontale/laterale DX fra veicoli in marcia,,Nuvoloso,Buona,2,0,0,0
3749947,26-03-2018,18:30,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
3749948,26-03-2018,19:30,Veicolo in marcia contro ostacolo accidentale,,,,1,0,0,0
3749951,26-03-2018,15:30,Tamponamento,,Nuvoloso,Buona,2,0,0,0
3749952,26-03-2018,22:20,Veicolo in marcia contro ostacolo accidentale,,Sereno,Sufficiente,1,0,0,0
3749953,26-03-2018,15:40,Fuoriuscita dalla sede stradale,,Nuvoloso,Buona,0,1,0,0
3749955,26-03-2018,15:20,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,0,1,0,0
3749956,26-03-2018,20:20,Veicolo in marcia contro ostacolo accidentale,,,,1,0,0,0
3749958,26-03-2018,20:30,Veicolo in marcia contro ostacolo accidentale,,,,2,0,0,0
3749960,26-03-2018,18:30,Veicolo in marcia contro veicoli in sosta,,Sereno,Buona,2,0,0,0
3749969,26-03-2018,21:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3749975,26-03-2018,12:20,Tamponamento,,Sereno,Buona,3,0,0,0
3749978,26-03-2018,09:40,Tamponamento,,Sereno,Buona,1,1,0,0
3749980,26-03-2018,20:20,Veicolo in marcia contro ostacolo accidentale,,Sereno,Sufficiente,1,0,0,0
3749982,25-03-2018,20:00,Tamponamento,,Sereno,Buona,2,0,0,0
3749988,26-03-2018,09:45,Tamponamento,,Sereno,Buona,2,0,0,0
3749994,26-03-2018,09:10,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,2,0,0
3749997,26-03-2018,18:30,Tamponamento,,Nuvoloso,Buona,2,0,0,0
3750007,24-03-2018,12:50,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,4,0,0,0
3750008,27-03-2018,07:45,Investimento di pedone,,Sereno,Buona,2,1,0,0
3750011,26-03-2018,16:48,Scontro laterale fra veicoli in marcia,,Sereno,Buona,4,0,0,0
3750012,27-03-2018,07:20,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,2,0,0
3750014,26-03-2018,17:05,Veicolo in marcia contro veicolo in sosta,,Nuvoloso,Buona,1,0,0,0
3750021,25-03-2018,17:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3750026,26-03-2018,15:35,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3750029,26-03-2018,08:45,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3750030,26-03-2018,11:20,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,1,0,0,0
3750031,26-03-2018,19:20,Infortunio per sola frenata improvvisa,,Nuvoloso,Sufficiente,3,0,0,0
3750060,26-03-2018,10:10,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3750067,26-03-2018,20:03,Veicolo in marcia contro ostacolo fisso,,,,1,0,0,0
3750070,26-03-2018,15:20,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3750077,26-03-2018,13:55,Scontro frontale/laterale DX fra veicoli in marcia,,Pioggia in atto,Buona,3,0,0,0
3750079,26-03-2018,21:40,Veicolo in marcia contro ostacolo fisso,,Sereno,Buona,1,0,0,0
3750088,26-03-2018,23:30,Veicolo in marcia contro veicolo fermo,,Sereno,Buona,2,0,0,0
3750097,25-03-2018,03:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Sufficiente,1,3,0,0
3750098,26-03-2018,09:40,Ribaltamento senza urto contro ostacolo fisso,,Sereno,Buona,1,0,0,0
3750125,26-03-2018,21:10,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Sufficiente,1,1,0,0
3750150,26-03-2018,15:30,Veicolo in marcia contro ostacolo accidentale,,Pioggia in atto,Buona,1,0,0,0
3750151,26-03-2018,10:25,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
3750166,21-03-2018,14:20,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3750168,26-03-2018,17:35,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3750175,26-03-2018,08:53,Tamponamento Multiplo,,Sereno,Buona,3,0,0,0
3750176,26-03-2018,22:15,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,0,3,0,0
3750178,26-03-2018,09:30,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3750182,26-03-2018,12:15,Tamponamento,,Sereno,Buona,0,2,0,0
3750184,26-03-2018,15:45,Scontro frontale/laterale DX fra veicoli in marcia,,Nuvoloso,Buona,3,0,0,0
3750187,27-03-2018,01:30,Tamponamento,,Sereno,Buona,3,1,0,0
3750188,26-03-2018,16:05,Scontro frontale/laterale SX fra veicoli in marcia,,Nuvoloso,Buona,2,1,0,0
3750192,26-03-2018,15:45,Scontro frontale/laterale DX fra veicoli in marcia,,Nuvoloso,Buona,3,0,0,0
3750196,26-03-2018,16:30,Scontro frontale fra veicoli in marcia,,Nuvoloso,Buona,3,0,0,0
3750260,26-03-2018,17:40,Scontro frontale/laterale SX fra veicoli in marcia,,Nuvoloso,Buona,2,1,0,0
3750262,26-03-2018,23:55,Infortunio per sola frenata improvvisa,,Sereno,Sufficiente,0,1,0,0
3750271,27-03-2018,09:00,Tamponamento,,Sereno,Buona,2,0,0,0
3750272,27-03-2018,10:10,Scontro laterale fra veicoli in marcia,,Sereno,Sufficiente,4,0,0,0
3750276,24-03-2018,17:20,Scontro laterale fra veicoli in marcia,,Sereno,Sufficiente,1,1,0,0
3750298,27-03-2018,10:25,Tamponamento,,Sereno,Buona,2,0,0,0
3750322,24-03-2018,17:15,Tamponamento,,Nuvoloso,Buona,1,1,0,0
3750340,27-03-2018,09:30,Tamponamento,,Sereno,Buona,3,0,0,0
3750342,27-03-2018,08:50,Veicolo in marcia contro veicoli in sosta,,Sereno,Buona,1,0,0,0
3750345,26-03-2018,16:45,Tamponamento Multiplo,,Sereno,Buona,7,0,0,0
3750359,16-03-2018,09:20,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3750369,16-03-2018,09:20,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3750370,26-03-2018,17:15,Veicolo in marcia contro veicoli in sosta,,Sereno,Buona,1,0,0,0
3750376,16-03-2018,09:20,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3750390,23-03-2018,08:50,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3750421,26-03-2018,18:45,Scontro laterale fra veicoli in marcia,,Nuvoloso,Buona,3,0,0,0
3750428,26-03-2018,15:45,Tamponamento,,Nuvoloso,Buona,2,0,0,0
3750449,25-03-2018,01:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,1,0,0
3750451,16-03-2018,09:20,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3750486,24-03-2018,16:15,Scontro laterale fra veicoli in marcia,,Nuvoloso,Buona,2,0,0,0
3750494,26-03-2018,14:10,Veicolo in marcia contro ostacolo accidentale,,Nuvoloso,Buona,1,0,0,0
3750578,27-03-2018,11:45,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,3,0,0,0
3750600,23-03-2018,08:45,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,1,0,0
3750649,24-03-2018,15:30,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,1,0,0
3750652,24-03-2018,23:55,Tamponamento,,Sereno,Buona,4,0,0,0
3750662,25-03-2018,01:30,Veicolo in marcia contro ostacolo fisso,,Sereno,Buona,1,0,0,0
3750694,25-03-2018,06:30,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,1,0,0
3750712,26-03-2018,04:20,Veicolo in marcia contro ostacolo fisso,,Sereno,Sufficiente,1,0,0,0
3750719,26-03-2018,07:20,Scontro frontale/laterale SX fra veicoli in marcia,,Nuvoloso,Buona,3,1,0,0
3750727,24-03-2018,10:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Sufficiente,4,0,0,0
3750754,26-03-2018,10:30,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3750811,27-03-2018,10:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3750812,27-03-2018,11:20,Tamponamento,,Sereno,Buona,2,0,0,0
3750845,27-03-2018,14:45,Scontro frontale/laterale DX fra veicoli in marcia,,Nuvoloso,Buona,3,0,0,0
3750866,25-03-2018,23:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Sufficiente,2,0,0,0
3750924,18-03-2018,22:10,Veicolo in marcia contro ostacolo accidentale,,Nuvoloso,Sufficiente,0,1,0,0
3750976,25-03-2018,20:25,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,2,0,0,0
3750986,27-03-2018,15:20,Infortunio per caduta del veicolo,,Sereno,Buona,1,1,0,0
3751097,27-03-2018,16:10,Tamponamento Multiplo,,Sereno,Buona,2,2,0,0
3751098,25-03-2018,10:45,Veicolo in marcia contro ostacolo fisso,,,,1,0,0,0
3751148,27-03-2018,16:30,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,2,0,0,0
3751200,27-03-2018,15:45,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3751242,27-03-2018,16:15,Veicolo in marcia contro ostacolo fisso,,Sereno,Buona,1,0,0,0
3751320,27-03-2018,11:25,Tamponamento Multiplo,,Sereno,Buona,2,1,0,0
3751334,27-03-2018,11:20,Investimento di pedone,,Sereno,Buona,1,1,0,0
3751367,26-03-2018,12:35,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3751376,26-03-2018,10:40,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3751697,27-03-2018,15:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3751698,27-03-2018,17:20,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3751699,27-03-2018,13:50,Scontro frontale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3751715,27-03-2018,19:30,Veicolo in marcia contro veicoli in sosta,,Sereno,Buona,1,0,0,0
3751718,27-03-2018,17:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,2,1,0,0
3751730,28-03-2018,00:15,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3751731,27-03-2018,20:15,Veicolo in marcia contro ostacolo accidentale,,Sereno,Insufficiente,0,1,0,0
3751734,27-03-2018,15:15,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3751735,27-03-2018,13:45,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3751736,27-03-2018,21:40,Tamponamento,,Sereno,Sufficiente,1,2,0,0
3751740,27-03-2018,15:10,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3751745,27-03-2018,12:15,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
3751766,27-03-2018,15:00,Veicolo in marcia contro ostacolo accidentale,,Nuvoloso,Buona,1,0,0,0
3751770,27-03-2018,14:20,Tamponamento,,Sereno,Buona,5,0,0,0
3751771,27-03-2018,20:40,Veicolo in marcia contro ostacolo accidentale,,Sereno,Sufficiente,2,0,0,0
3751775,28-03-2018,03:10,Veicolo in marcia contro ostacolo fisso,,Sereno,Sufficiente,1,0,0,0
3751778,27-03-2018,10:30,Veicolo in marcia contro veicoli in sosta,,Sereno,Sufficiente,1,0,0,0
3751779,27-03-2018,15:15,Investimento di pedone,,Sereno,Buona,1,2,0,0
3751782,27-03-2018,09:45,Investimento di pedone,,Sereno,Buona,2,1,0,0
3751786,27-03-2018,18:25,Veicolo in marcia contro veicolo fermo,,Sereno,Buona,4,0,0,0
3751795,27-03-2018,11:50,Veicolo in marcia contro veicoli in sosta,,Sereno,Buona,1,1,0,0
3751796,27-03-2018,21:15,Tamponamento,,Sereno,Sufficiente,1,2,0,0
3751806,27-03-2018,09:15,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3751809,27-03-2018,14:30,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3751810,27-03-2018,17:10,Veicolo in marcia contro ostacolo accidentale,,,,1,0,0,0
3751811,27-03-2018,08:30,Scontro laterale fra veicoli in marcia,,Sereno,Buona,4,1,0,0
3751815,27-03-2018,19:30,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
3751819,27-03-2018,21:30,Scontro laterale fra veicoli in marcia,,Sereno,Sufficiente,1,0,0,0
3751822,27-03-2018,05:55,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
3751823,27-03-2018,10:30,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,2,0,0,0
3751824,27-03-2018,16:00,Scontro frontale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
3751825,27-03-2018,17:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
