ID,Modello,Targa,Tipo veicolo
3835168,Autovettura privata,,
3835168,Autovettura privata,,
3835168,Motociclo a solo,,
3835177,Autovettura privata,,
3835177,Autovettura privata,,
3835177,Autovettura privata,,
3835179,Autovettura privata,,
3835179,Autovettura privata,,
3835179,Autovettura privata,,
3835186,Autovettura privata,,
3835186,Autovettura privata,,
3835188,Motociclo a solo,,
3835188,Autovettura privata,,
3835188,Autovettura privata,,
3835193,Autovettura privata,,
3835193,Autovettura privata,,
3835193,Autovettura privata,,
3835203,Autovettura privata,,
3835205,Autovettura privata,,
3835207,Autovettura privata,,
3835207,Autovettura privata,,
3835207,Autovettura privata,,
3835207,Autovettura privata,,
3835207,Autovettura privata,,
3835212,Autovettura privata,,
3835221,Autocarro inferiore 35 q.,,
3835221,Motociclo con passeggero,,
3835221,Motociclo con passeggero,,
3835224,Autovettura privata,,
3835224,Autovettura privata,,
3835245,Autovettura privata,,
3835245,Autovettura privata,,
3835245,Autovettura privata,,
3835253,Quadriciclo,,
3835264,Quadriciclo leggero,,
3835265,Autovettura pubblica,,
3835265,Quadriciclo leggero,,
3835267,Ciclomotore,,
3835267,Motociclo a solo,,
3835267,Autovettura privata,,
3835269,Autobus di linea,,
3835270,Autovettura privata,,
3835270,Motociclo a solo,,
3835273,Motociclo a solo,,
3835313,Autovettura privata,,
3835313,Autovettura privata,,
3835313,Autovettura privata,,
3835314,Motociclo a solo,,
3835314,Autobus turistico,,
3835358,Autovettura privata,,
3835378,Autovettura privata,,
3835378,Autovettura privata,,
3835379,Autovettura privata,,
3835408,Autovettura privata,,
3835408,Autovettura privata,,
3835408,Autovettura privata,,
3835408,Autovettura privata,,
3835451,Autovettura privata,,
3835455,Autovettura privata,,
3835455,Autovettura privata,,
3835455,Autovettura privata,,
3835455,Autovettura privata,,
3835459,Autovettura privata,,
3835459,Autovettura pubblica,,
3835490,Autovettura privata,,
3835490,Autovettura privata,,
3835490,Motociclo a solo,,
3835505,Autovettura privata,,
3835505,Autovettura privata,,
3835511,Autovettura privata,,
3835511,Autovettura privata,,
3835515,Autovettura privata,,
3835515,Autovettura privata,,
3835515,Autovettura privata,,
3835515,Motociclo con passeggero,,
3835515,Motociclo con passeggero,,
3835530,Autovettura privata,,
3835530,Autocarro inferiore 35 q.,,
3835563,Autovettura privata,,
3835563,Veicolo speciale,,
3835583,,,
3835583,Autovettura privata,,
3835612,Autovettura privata,,
3835612,Motociclo a solo,,
3835613,Autovettura privata,,
3835613,Autovettura privata,,
3835613,Autovettura privata,,
3835613,Autovettura privata,,
3835613,Motociclo a solo,,
3835621,Autovettura privata,,
3835621,Autovettura privata,,
3835627,Motociclo a solo,,
3835640,Autovettura privata,,
3835640,Autovettura privata,,
3835640,Motociclo a solo,,
3835669,,,
3835674,Autovettura privata,,
3835674,Motociclo a solo,,
3835713,Autovettura privata,,
3835713,Autovettura privata,,
3835717,Autovettura privata,,
3835759,Autovettura privata,,
3835759,Autovettura privata,,
3835803,Autocarro inferiore 35 q.,,
3835825,Autovettura privata,,
3835825,Autovettura privata,,
3835825,Autovettura privata,,
3835825,Autovettura privata,,
3835825,Autovettura privata,,
3835840,Autovettura privata,,
3835840,Autovettura privata,,
3835840,Autovettura privata,,
3835861,Autobus turistico,,
3835861,Autovettura privata,,
3835897,Ciclomotore,,
3835897,Motociclo a solo,,
3835932,Autovettura privata,,
3835932,Autovettura privata,,
3835961,Autovettura privata,,
3835961,Motociclo a solo,,
3836000,Autovettura privata,,
3836000,Autovettura privata,,
3836016,Autovettura privata,,
3836016,Autovettura privata,,
3836032,Autovettura privata,,
3836032,Autovettura privata,,
3836032,Autovettura privata,,
3836047,Autovettura di polizia,,
3836047,Autovettura di polizia,,
3836047,Autocarro inferiore 35 q.,,
3836058,Autovettura privata,,
3836094,Autovettura privata,,
3836094,Autovettura privata,,
3836196,Autovettura privata,,
3836221,Autovettura privata,,
3836221,Autovettura privata,,
3836221,Autovettura privata,,
3836221,Autobus in extraurbana,,
3836268,Autovettura privata,,
3836268,Autovettura privata,,
3836268,Autovettura privata,,
3836268,Autovettura privata,,
3836287,Autovettura privata,,
3836287,Autovettura privata,,
3836348,Motociclo con passeggero,,
3836348,Motociclo con passeggero,,
3836348,Autovettura privata,,
3836382,Autovettura privata,,
3836408,Autovettura di polizia,,
3836408,Autovettura di polizia,,
3836408,Autovettura privata,,
3836408,Autovettura privata,,
3836408,Autovettura privata,,
3836547,,,
3836547,Autovettura privata,,
3836549,Autocarro inferiore 35 q.,,
3836549,Autocarro inferiore 35 q.,,
3836549,Autovettura privata,,
3836549,Autocarro inferiore 35 q.,,
3836791,Autovettura privata,,
3836791,Autovettura privata,,
3836798,Motociclo a solo,,
3836798,Autovettura privata,,
3836798,Autovettura privata,,
3836799,Motociclo a solo,,
3836799,Autovettura privata,,
3836810,Autovettura privata,,
3836810,Velocipede,,
3836811,,,
3836811,Autovettura privata,,
3836817,Autovettura privata,,
3836817,Autovettura privata,,
3836817,Autovettura privata,,
3836817,Autovettura privata,,
3836827,Autovettura privata,,
3836827,Motociclo a solo,,
3836840,Autovettura privata,,
3836840,Autovettura privata,,
3836840,Motociclo a solo,,
3836849,Autovettura privata,,
3836856,Autovettura privata,,
3836856,Autovettura privata,,
3836859,Autovettura privata,,
3836859,Autovettura privata,,
3836859,Autovettura privata,,
3836860,Autovettura privata,,
3836860,Motociclo a solo,,
3836863,,,
3836863,Autovettura privata,,
3836865,,,
3836865,Ciclomotore,,
3836869,Autovettura privata,,
3836869,Autovettura privata,,
3836869,Autovettura privata,,
3836887,Autovettura privata,,
3836887,Autovettura privata,,
3836890,Autovettura privata,,
3836890,Motociclo a solo,,
3836891,Motociclo con passeggero,,
3836891,Motociclo con passeggero,,
3836891,Quadriciclo leggero,,
3836892,,,
3836892,,,
3836892,Autovettura privata,,
3836892,Autovettura privata,,
3836892,Autovettura privata,,
3836892,Autovettura privata,,
3836899,Autovettura privata,,
3836899,Autovettura privata,,
3836899,Autovettura privata,,
3836906,Autovettura privata,,
3836906,Autovettura privata,,
3836906,Autovettura privata,,
3836911,Autovettura privata,,
3836911,Autovettura privata,,
3836912,Autovettura privata,,
3836912,Autovettura privata,,
3836916,Autovettura privata,,
3836916,Autovettura privata,,
3836917,Veicolo speciale,,
3836922,Autovettura privata,,
3836922,Autovettura privata,,
3836943,Autovettura privata,,
3836943,Autovettura privata,,
3836948,Autovettura privata,,
3836948,Autovettura privata,,
3836948,Autovettura privata,,
3836951,Autovettura privata,,
3836951,Motociclo con passeggero,,
3836951,Motociclo con passeggero,,
3836954,Autovettura privata,,
3836954,Autovettura privata,,
3836958,Autovettura privata,,
3836958,Autocarro superiore 35 q.,,
3836964,Autovettura privata,,
3836964,Ciclomotore con passeggero,,
3836964,Ciclomotore con passeggero,,
3836971,Autovettura privata,,
3836971,Autovettura privata,,
3836971,Autovettura privata,,
3836971,Autovettura privata,,
3837011,Autovettura privata,,
3837011,Autovettura privata,,
3837065,Autovettura privata,,
3837065,Motociclo con passeggero,,
3837065,Motociclo con passeggero,,
3837070,,,
3837070,Autovettura privata,,
3837077,Autovettura privata,,
3837077,Autovettura privata,,
3837077,Autovettura privata,,
3837082,Autovettura privata,,
3837082,Autovettura privata,,
3837082,Autovettura privata,,
3837101,Autovettura privata,,
3837101,Autovettura privata,,
3837111,Autovettura privata,,
3837111,Autovettura privata,,
3837111,Autovettura privata,,
3837111,Autovettura privata,,
3837119,Autovettura privata,,
3837119,Autovettura privata,,
3837119,Autovettura privata,,
3837119,Autovettura privata,,
3837119,Autovettura privata,,
3837119,Autovettura privata,,
3837119,Autovettura privata,,
3837126,Autovettura privata,,
3837126,Autovettura privata,,
3837181,Autovettura privata,,
3837181,Autovettura privata,,
3837181,Autovettura privata,,
3837203,Autovettura privata,,
3837217,Autovettura privata,,
3837217,Autovettura privata,,
3837218,Autovettura privata,,
3837218,Autovettura privata,,
3837238,Autovettura privata,,
3837238,Autovettura privata,,
3837238,Autovettura privata,,
3837281,Autovettura privata,,
3837281,Autovettura privata,,
3837291,Ciclomotore con passeggero,,
3837291,Autovettura privata,,
3837302,Autovettura privata,,
3837302,Autovettura privata,,
3837302,Autovettura privata,,
3837303,Autovettura privata,,
3837303,Motociclo a solo,,
3837308,Motociclo a solo,,
3837321,Velocipede,,
3837321,Autovettura privata,,
3837380,Motociclo a solo,,
3837380,Autovettura privata,,
3837408,Autovettura di polizia,,
3837408,Autovettura di polizia,,
3837408,Autocarro inferiore 35 q.,,
3837416,Autovettura privata,,
3837416,Autovettura privata,,
3837420,Autovettura privata,,
3837420,Autovettura privata,,
3837420,Autovettura privata,,
3837426,Autovettura privata,,
3837436,Motociclo a solo,,
3837436,Autovettura privata,,
3837438,Autovettura privata,,
3837438,Velocipede,,
3837450,Autovettura privata,,
3837450,Autovettura privata,,
3837450,Autovettura privata,,
3837450,Autovettura privata,,
3837457,Autovettura privata,,
3837457,Autovettura privata,,
3837493,Autovettura privata,,
3837493,Altro,,
3837493,Altro,,
3837548,Autovettura privata,,
3837548,Autovettura privata,,
3837548,Motociclo a solo,,
3837556,Autovettura privata,,
3837556,Motociclo a solo,,
3837573,Autobus urbano,,
3837577,Autovettura privata,,
3837577,Autovettura privata,,
3837720,Autovettura privata,,
3837756,Autovettura privata,,
3837756,Veicolo speciale,,
3837756,Veicolo speciale,,
3837756,Autovettura privata,,
3837756,Autovettura privata,,
3837756,Autovettura privata,,
3837772,Autovettura privata,,
3837772,Autovettura privata,,
3837851,Autovettura privata,,
3837851,Autovettura privata,,
3837851,Autovettura privata,,
3837868,Autovettura privata,,
3837868,Autovettura privata,,
3837868,Autovettura privata,,
3837876,,,
3837876,Autovettura privata,,
3837882,Autovettura privata,,
3837882,Autovettura privata,,
3837882,Motociclo a solo,,
3837916,Autovettura privata,,
3837916,Autovettura privata,,
3837916,Autovettura privata,,
3837916,Autovettura privata,,
3838063,Autobus di linea,,
3838104,Motociclo a solo,,
3838104,Autovettura privata,,
3838117,Autovettura privata,,
3838117,Autovettura privata,,
3838117,Autovettura privata,,
3838117,Autovettura privata,,
3838117,Autocarro inferiore 35 q.,,
3838117,Autocarro inferiore 35 q.,,
3838200,Autocarro inferiore 35 q.,,
3838233,Autovettura privata,,
3838233,Autovettura privata,,
3838233,Autovettura privata,,
3838252,Autovettura privata,,
3838252,Autocarro inferiore 35 q.,,
3838259,Autovettura privata,,
3838259,Autovettura privata,,
3838266,Autovettura pubblica,,
3838266,Autovettura privata,,
3838266,Autovettura privata,,
3838266,Autovettura privata,,
3838272,Autovettura privata,,
3838272,Autovettura privata,,
3838272,Motociclo a solo,,
3838277,Autovettura privata,,
3838277,Autovettura privata,,
3838277,Autovettura privata,,
3838277,Motociclo a solo,,
3838458,Autovettura privata,,
3838462,Autocarro inferiore 35 q.,,
3838465,Autovettura privata,,
3838465,Autovettura privata,,
3838469,Autovettura privata,,
3838469,Autovettura privata,,
3838469,Autovettura privata,,
3838469,Autovettura privata,,
3838472,Autovettura pubblica,,
3838472,Autovettura pubblica,,
3838472,Autovettura privata,,
3838495,Autovettura privata,,
3838495,Motociclo a solo,,
3838496,Autovettura privata,,
3838496,Autovettura privata,,
3838496,Quadriciclo,,
3838647,Autovettura privata,,
3838657,Autovettura privata,,
3838662,Autobus turistico,,
3838664,Autovettura privata,,
3838664,Autovettura privata,,
3838671,Autovettura privata,,
3838671,Autovettura privata,,
3838674,Autovettura privata,,
3838674,Motociclo con passeggero,,
3838674,Autovettura privata,,
3838680,Motociclo a solo,,
3838684,Autobus turistico,,
3838684,Autobus turistico,,
3838684,Autobus turistico,,
3838684,Autobus turistico,,
3838684,Autobus turistico,,
3838684,Autobus turistico,,
3838688,,,
3838688,Autovettura privata,,
3838688,Autovettura privata,,
3838688,Autovettura privata,,
3838688,Autovettura privata,,
3838688,Autovettura privata,,
3838691,,,
3838691,Motociclo a solo,,
3838698,Autovettura privata,,
3838698,Autocarro inferiore 35 q.,,
3838699,Autovettura privata,,
3838703,Autovettura privata,,
3838707,Ciclomotore,,
3838707,Autovettura pubblica,,
3838707,Vettura tranviaria,,
3838710,Motociclo a solo,,
3838710,Motociclo a solo,,
3838726,Motociclo a solo,,
3838726,Quadriciclo leggero,,
3838728,Autovettura privata,,
3838728,Autovettura privata,,
3838728,Autovettura privata,,
3838731,Autovettura privata,,
3838738,Autovettura privata,,
3838738,Autovettura privata,,
3838750,Autovettura privata,,
3838750,Motociclo a solo,,
3838751,Autovettura privata,,
3838751,Autovettura privata,,
3838753,Autovettura privata,,
3838753,Motociclo a solo,,
3838773,Motociclo a solo,,
3838778,Autovettura privata,,
3838779,Motociclo a solo,,
3838779,Autovettura privata,,
3838782,Autocarro inferiore 35 q.,,
3838782,Autoarticolato,,
3838785,Autovettura privata,,
3838785,Motociclo a solo,,
3838787,Autobus urbano,,
3838787,Autovettura privata,,
3838787,Motociclo a solo,,
3838788,Autovettura privata,,
3838794,Autovettura privata,,
3838804,Autovettura privata,,
3838804,Autovettura privata,,
3838805,Autovettura privata,,
3838809,Autovettura privata,,
3838809,Autovettura privata,,
3838809,Autovettura privata,,
3838809,Autovettura privata,,
3838816,Autovettura privata,,
3838816,Autovettura privata,,
3838817,Autovettura privata,,
3838817,Autovettura privata,,
3838817,Autovettura privata,,
3838817,Autovettura privata,,
3838821,Autocarro superiore 35 q.,,
3838824,Motociclo a solo,,
3838826,,,
3838826,Autovettura privata,,
3838826,Autovettura privata,,
3838850,Autovettura privata,,
3838850,Autovettura privata,,
3838850,Autovettura privata,,
3838850,Autovettura privata,,
3838856,Autovettura privata,,
3838858,Autovettura privata,,
3838858,Autovettura privata,,
3838888,Autovettura privata,,
3838888,Autovettura privata,,
3838888,Autovettura privata,,
3838923,Autovettura privata,,
3838923,Autovettura privata,,
3838928,Autovettura pubblica,,
3838928,Autovettura privata,,
3838962,Motociclo con passeggero,,
3838974,Motociclo a solo,,
3838974,Autovettura privata,,
3838974,Autovettura privata,,
3838974,Autovettura privata,,
3839009,Ciclomotore con passeggero,,
3839009,Ciclomotore con passeggero,,
3839009,Autovettura privata,,
3839013,Autovettura privata,,
3839013,Autovettura privata,,
3839013,Autovettura privata,,
3839013,Autovettura privata,,
3839013,Autovettura privata,,
3839025,Autovettura privata,,
3839025,Autocarro inferiore 35 q.,,
3839038,Autovettura privata,,
3839038,Motociclo a solo,,
3839048,Autovettura di polizia,,
3839048,Autovettura di polizia,,
3839048,Autovettura pubblica,,
3839050,,,
3839050,Autovettura privata,,
3839064,Autovettura privata,,
3839064,Autovettura privata,,
3839064,Autovettura privata,,
3839064,Autovettura privata,,
3839064,Autovettura privata,,
3839068,Autocarro inferiore 35 q.,,
3839068,Autocarro inferiore 35 q.,,
3839068,Motociclo con passeggero,,
3839068,Motociclo con passeggero,,
3839079,Motociclo a solo,,
3839116,Motociclo a solo,,
3839122,Motociclo a solo,,
3839124,Motociclo a solo,,
3839124,Autovettura privata,,
3839144,Autoarticolato,,
3839153,Motociclo a solo,,
3839153,Autovettura pubblica,,
3839153,Autovettura pubblica,,
3839198,Motociclo a solo,,
3839198,Autovettura privata,,
3839201,Autovettura privata,,
3839201,Autocarro inferiore 35 q.,,
3839251,Autovettura privata,,
3839251,Autovettura privata,,
3839252,Autocarro inferiore 35 q.,,
3839252,Autocarro inferiore 35 q.,,
3839252,Autocarro inferiore 35 q.,,
3839254,Autovettura privata,,
3839254,Autovettura privata,,
3839254,Autovettura privata,,
3839254,Autovettura privata,,
3839260,Autovettura privata,,
3839260,Autovettura privata,,
3839260,Autovettura di polizia,,
3839260,Autovettura di polizia,,
3839260,Autovettura di polizia,,
3839260,Autovettura di polizia,,
3839260,Autovettura di polizia,,
3839260,Autovettura di polizia,,
3839260,Autovettura di polizia,,
3839260,Autovettura di polizia,,
3839346,Autovettura privata,,
3839346,Autovettura privata,,
3839391,Autovettura privata,,
