ID,Modello,Targa,Tipo veicolo
3899097,Autovettura privata,,
3899097,Autovettura privata,,
3899103,,,
3899103,Autovettura privata,,
3899106,Autovettura privata,,
3899108,Autovettura privata,,
3899108,Autovettura privata,,
3899108,Autovettura privata,,
3899111,Autovettura privata,,
3899111,Autovettura privata,,
3899131,Autovettura privata,,
3899131,Autovettura privata,,
3899131,Autovettura privata,,
3899131,Autovettura privata,,
3899464,Motociclo a solo,,
3899464,Veicolo speciale,,
3899474,Autovettura privata,,
3899474,Autovettura privata,,
3899474,Autovettura privata,,
3899474,Autovettura privata,,
3899474,Autovettura privata,,
3899474,Autovettura privata,,
3899483,Autovettura pubblica,,
3899483,Autovettura privata,,
3899513,Autovettura pubblica,,
3899513,Autovettura pubblica,,
3899513,Autovettura pubblica,,
3899513,Autobus urbano,,
3899513,Motociclo a solo,,
3899525,Autovettura di soccorso,,
3899525,Motociclo a solo,,
3899548,Autovettura privata,,
3899548,Autovettura privata,,
3899555,Autovettura privata,,
3899555,Autovettura privata,,
3899576,Motociclo a solo,,
3899581,Motociclo a solo,,
3899621,Autovettura privata,,
3899621,Autovettura privata,,
3899621,Autobus di linea,,
3899635,Autovettura privata,,
3899635,Motociclo con passeggero,,
3899635,Motociclo con passeggero,,
3899639,Autovettura pubblica,,
3899639,Autovettura privata,,
3899647,Autovettura privata,,
3899647,Autovettura privata,,
3899653,Autovettura privata,,
3899653,Autovettura privata,,
3899655,Autovettura privata,,
3899655,Autocarro inferiore 35 q.,,
3899655,Autovettura privata,,
3899655,Autovettura privata,,
3899664,Autocarro inferiore 35 q.,,
3899664,Autovettura privata,,
3899666,Autocarro inferiore 35 q.,,
3899666,Autocarro inferiore 35 q.,,
3899668,Autovettura privata,,
3899668,Autovettura privata,,
3899668,Autovettura privata,,
3899670,Autovettura privata,,
3899670,Autovettura privata,,
3899670,Autovettura privata,,
3899676,Autocarro inferiore 35 q.,,
3899676,Autovettura privata,,
3899682,Autovettura privata,,
3899682,Autovettura privata,,
3899682,Autocarro inferiore 35 q.,,
3899683,Autovettura privata,,
3899683,Autovettura privata,,
3899683,Autovettura privata,,
3899687,Autovettura privata,,
3899687,Autovettura privata,,
3899687,Autovettura privata,,
3899687,Autovettura privata,,
3899690,Velocipede,,
3899691,Autovettura privata,,
3899696,Autovettura privata,,
3899696,Autovettura privata,,
3899701,Autovettura privata,,
3899701,Autovettura privata,,
3899705,Autovettura privata,,
3899705,Autovettura privata,,
3899712,Autovettura privata,,
3899712,Autovettura privata,,
3899712,Autovettura privata,,
3899713,Autocarro inferiore 35 q.,,
3899735,Autovettura privata,,
3899735,Autovettura privata,,
3899735,Autovettura privata,,
3899735,Autovettura privata,,
3899736,Autovettura privata,,
3899738,Autovettura privata,,
3899738,Autovettura privata,,
3899738,Autovettura privata,,
3899743,Autovettura privata,,
3899743,Motociclo a solo,,
3899750,Autovettura privata,,
3899814,Autocarro inferiore 35 q.,,
3899814,Autocarro inferiore 35 q.,,
3899823,Motociclo a solo,,
3899823,Autocarro inferiore 35 q.,,
3899833,Autovettura privata,,
3899854,,,
3899854,Autovettura privata,,
3899894,Autovettura privata,,
3899900,Autovettura privata,,
3899900,Motociclo a solo,,
3899951,Autovettura privata,,
3899951,Autovettura privata,,
3899952,,,
3899952,Autovettura privata,,
3899952,Autovettura privata,,
3899953,Autovettura privata,,
3899959,Autovettura privata,,
3899959,Autovettura privata,,
3899959,Motociclo a solo,,
3899993,Autovettura privata,,
3899993,Autovettura privata,,
3900001,Autovettura privata,,
3900003,Autovettura privata,,
3900003,Autovettura privata,,
3900003,Motociclo a solo,,
3900004,Autocarro inferiore 35 q.,,
3900004,Autovettura privata,,
3900005,Autobus in extraurbana,,
3900014,Autovettura privata,,
3900015,Motociclo con passeggero,,
3900027,Autovettura privata,,
3900027,Autovettura privata,,
3900027,Ciclomotore,,
3900087,Motociclo a solo,,
3900118,Motociclo a solo,,
3900118,Motociclo a solo,,
3900118,Autovettura privata,,
3900128,Autovettura privata,,
3900128,Autovettura privata,,
3900132,Autocarro inferiore 35 q.,,
3900132,Autovettura privata,,
3900132,Autovettura privata,,
3900159,Autovettura privata,,
3900159,Motociclo a solo,,
3900159,Motociclo a solo,,
3900167,Autocarro inferiore 35 q.,,
3900167,Autovettura privata,,
3900186,Autovettura privata,,
3900186,Autovettura privata,,
3900186,Autovettura privata,,
3900186,Motociclo con passeggero,,
3900186,Motociclo con passeggero,,
3900188,Autovettura privata,,
3900188,Motociclo a solo,,
3900198,Autovettura privata,,
3900198,Autovettura privata,,
3900201,Autovettura privata,,
3900201,Autovettura privata,,
3900201,Autovettura privata,,
3900201,Autovettura privata,,
3900215,Motociclo a solo,,
3900215,Autovettura privata,,
3900226,Motociclo a solo,,
3900226,Autovettura privata,,
3900273,Autobus urbano,,
3900277,Autobus di linea,,
3900277,Autobus di linea,,
3900288,Autovettura privata,,
3900288,Autovettura privata,,
3900288,Autovettura privata,,
3900313,Autovettura privata,,
3900313,Autovettura privata,,
3900313,Autovettura privata,,
3900330,Autovettura privata,,
3900330,Autovettura privata,,
3900330,Autovettura privata,,
3900330,Autocarro inferiore 35 q.,,
3900455,Autovettura privata,,
3900455,Autovettura privata,,
3900455,Autovettura privata,,
3900455,Autovettura privata,,
3900475,Autovettura privata,,
3900475,Autovettura privata,,
3900475,Autovettura privata,,
3900475,Autovettura privata,,
3900475,Autovettura privata,,
3900496,Motociclo a solo,,
3900496,Autovettura privata,,
3900552,Autovettura privata,,
3900552,Autocarro inferiore 35 q.,,
3900553,Autovettura privata,,
3900553,Autovettura privata,,
3900553,Motociclo a solo,,
3900558,Autovettura privata,,
3900558,Autovettura privata,,
3900561,Autovettura privata,,
3900561,Autovettura privata,,
3900561,Autovettura privata,,
3900572,Autovettura privata,,
3900572,Motociclo a solo,,
3900582,Autovettura privata,,
3900582,Autovettura privata,,
3900582,Autovettura privata,,
3900582,Autovettura privata,,
3900582,Autovettura privata,,
3900646,Autovettura privata,,
3900646,Autovettura privata,,
3901038,Autovettura privata,,
3901038,Autovettura privata,,
3901038,Autovettura privata,,
3901038,Autovettura privata,,
3901038,Autovettura privata,,
3901038,Autovettura privata,,
3901038,Autovettura privata,,
3901106,Autovettura privata,,
3901106,Autovettura privata,,
3901106,Autovettura privata,,
3901106,Autovettura privata,,
3901401,Autovettura privata,,
3901420,Autovettura privata,,
3901845,Autovettura privata,,
3901845,Autovettura privata,,
3901877,,,
3901877,,,
3901877,Autovettura privata,,
3901877,Autovettura privata,,
3901904,Motociclo a solo,,
3901906,Autovettura privata,,
3901943,Autovettura pubblica,,
3901943,Autovettura privata,,
3901943,Autovettura privata,,
3901943,Autovettura privata,,
3901987,Motociclo a solo,,
3902053,Autovettura pubblica,,
3902053,Autovettura pubblica,,
3902053,Autobus turistico,,
3902134,Autovettura privata,,
3902146,Motociclo a solo,,
3902161,,,
3902161,Motociclo con passeggero,,
3902161,Motociclo con passeggero,,
3902687,Autovettura privata,,
3909954,Autocarro superiore 35 q.,,
3909954,Autovettura privata,,
3911483,Autovettura privata,,
3911483,Autovettura privata,,
3911483,Autovettura privata,,
3912154,Autovettura privata,,
3912154,Autovettura privata,,
3913767,Motociclo a solo,,
3913833,Autobus turistico,,
3921554,Autovettura privata,,
3929611,Autovettura privata,,
3929611,Autovettura privata,,
3929611,Autovettura privata,,
3929611,Autovettura privata,,
3929611,Autovettura privata,,
3929611,Autovettura privata,,
3931909,Autovettura privata,,
3931909,Autovettura privata,,
3935004,Autovettura privata,,
3943080,Autovettura privata,,
3943080,Autovettura privata,,
3946736,Autovettura privata,,
3946741,Autovettura privata,,
3947063,Autovettura privata,,
3947063,Autovettura privata,,
3947063,Autovettura privata,,
3947914,Autovettura privata,,
3947914,Altro,,
3949247,Autovettura privata,,
3949247,Autovettura privata,,
3949247,Autovettura privata,,
3950987,Autovettura privata,,
3950987,Motociclo a solo,,
3950987,Motociclo a solo,,
3954746,Motociclo a solo,,
3967807,Autovettura privata,,
3967807,Autovettura privata,,
3967807,Autovettura privata,,
3967807,Autovettura privata,,
3967807,Motociclo a solo,,
3974335,Motociclo con passeggero,,
3987728,Autovettura privata,,
3997566,Autovettura privata,,
3997566,Autovettura privata,,
3997566,Autovettura privata,,
3997566,Autovettura privata,,
4009776,Motociclo a solo,,
4009776,Motociclo a solo,,
