ID,TipoPersona,Sesso,TipoLesione
3785427,Conducente,M,Illeso
3785429,Conducente,M,Illeso
3785434,Conducente,M,Illeso
3785434,Conducente,M,Rifiuta cure immediate
3785434,Passeggero,M,Illeso
3785434,Conducente,M,Illeso
3785437,Conducente,F,Illeso
3785437,Passeggero,M,Illeso
3785437,Conducente,F,Illeso
3785440,Conducente,F,Illeso
3785440,Conducente,F,Illeso
3785440,Conducente,M,Illeso
3785440,Passeggero,F,Illeso
3785441,Conducente,F,Rimandato
3785443,Conducente,M,Illeso
3785443,Conducente,F,Illeso
3785443,Passeggero,M,Illeso
3785443,Passeggero,F,Illeso
3785445,Pedone,F,Rimandato
3785445,Conducente,F,Illeso
3785454,Conducente,M,Illeso
3785454,Conducente,M,Illeso
3785454,Passeggero,F,Illeso
3785457,Conducente,F,Illeso
3785457,Conducente,F,Illeso
3785471,Conducente,F,Illeso
3785471,Conducente,M,Illeso
3785519,Pedone,F,Ricoverato
3785519,Conducente,M,Illeso
3785519,Passeggero,F,Illeso
3785531,Conducente,M,Illeso
3785531,Conducente,M,Illeso
3785549,Conducente,M,Rimandato
3785566,Conducente,F,Illeso
3785566,Conducente,M,Illeso
3785566,Conducente,M,Illeso
3785569,Conducente,F,Illeso
3785569,Conducente,F,Illeso
3785569,Passeggero,F,Illeso
3785570,Conducente,M,Illeso
3785625,Conducente,M,Illeso
3785625,Passeggero,M,Illeso
3785625,Conducente,F,Rimandato
3785647,Conducente,M,Illeso
3785647,Conducente,M,Rifiuta cure immediate
3785647,Passeggero,F,Illeso
3785656,Conducente,M,Ricoverato
3785660,Conducente,M,Illeso
3785660,Conducente,M,Illeso
3785675,Conducente,M,Rimandato
3785675,Conducente,M,Illeso
3785675,Conducente,M,Illeso
3785675,Conducente,M,Illeso
3785689,Conducente,M,Illeso
3785689,Passeggero,M,Illeso
3785689,Conducente,F,Rifiuta cure immediate
3785689,Passeggero,F,Rifiuta cure immediate
3785689,Passeggero,F,Rifiuta cure immediate
3785728,Conducente,M,Illeso
3785728,Conducente,F,Illeso
3785734,Conducente,F,Illeso
3785734,Passeggero,M,Illeso
3785734,Passeggero,F,Illeso
3785745,Conducente,F,Illeso
3785745,Passeggero,F,Illeso
3785758,Conducente,M,Illeso
3785758,Passeggero,F,Illeso
3785758,Conducente,M,Rimandato
3785779,Conducente,F,Rifiuta cure immediate
3785779,Conducente,M,Illeso
3785781,Conducente,M,Illeso
3785781,Passeggero,M,Illeso
3785781,Conducente,M,Illeso
3785781,Passeggero,F,Illeso
3785781,Conducente,M,Illeso
3785781,Conducente,M,Illeso
3785785,Conducente,M,Illeso
3785785,Passeggero,M,Illeso
3785785,Conducente,M,Illeso
3785785,Passeggero,M,Illeso
3785787,Conducente,F,Illeso
3785787,Passeggero,F,Illeso
3785787,Conducente,M,Illeso
3785787,Passeggero,M,Illeso
3785819,Conducente,F,Illeso
3785819,Passeggero,M,Illeso
3785819,Conducente,M,Illeso
3785827,Conducente,F,Illeso
3785851,Conducente,M,Rifiuta cure immediate
3785851,Conducente,M,Rimandato
3785851,Passeggero,M,Rimandato
3785871,Conducente,M,Prognosi riservata
3785871,Conducente,F,Rimandato
3785892,Conducente,M,Rimandato
3785892,Conducente,M,Illeso
3785892,Passeggero,M,Illeso
3785893,Conducente,M,Illeso
3785893,Passeggero,F,Illeso
3785893,Conducente,M,Illeso
3785893,Passeggero,M,Illeso
3785934,Conducente,F,Illeso
3785934,Passeggero,F,Illeso
3785934,Conducente,M,Illeso
3785934,Passeggero,M,Illeso
3785957,Conducente,M,Rimandato
3785978,Pedone,F,Rimandato
3785978,Conducente,M,Illeso
3785984,Conducente,M,Illeso
3786054,Conducente,M,Illeso
3786054,Passeggero,M,Illeso
3786054,Conducente,M,Illeso
3786083,Conducente,M,Illeso
3786083,Conducente,M,Illeso
3786118,Pedone,F,Ricoverato
3786118,Conducente,M,Illeso
3786128,Conducente,M,Illeso
3786140,Conducente,M,Illeso
3786145,Conducente,F,Illeso
3786145,Passeggero,F,Illeso
3786145,Passeggero,M,Illeso
3786145,Conducente,M,Illeso
3786167,Conducente,M,Rimandato
3786173,Conducente,M,Illeso
3786182,Conducente,M,Illeso
3786182,Conducente,M,Illeso
3786192,Conducente,M,Illeso
3786192,Passeggero,F,Illeso
3786192,Conducente,M,Illeso
3786368,Conducente,M,Illeso
3786368,Passeggero,F,Illeso
3786368,Conducente,F,Illeso
3786410,Conducente,M,Illeso
3786410,Conducente,M,Illeso
3786410,Conducente,F,Illeso
3786410,Conducente,F,Illeso
3786410,Conducente,M,Illeso
3786410,Passeggero,F,Illeso
3786411,Conducente,F,Illeso
3786411,Conducente,F,Illeso
3786411,Passeggero,F,Illeso
3786445,Conducente,M,Illeso
3786445,Conducente,F,Rimandato
3786465,Conducente,F,Illeso
3786465,Passeggero,F,Illeso
3786465,Conducente,F,Rimandato
3786489,Conducente,F,Illeso
3786500,Conducente,M,Illeso
3786500,Conducente,M,Illeso
3786500,Passeggero,M,Illeso
3786524,Conducente,M,Illeso
3786524,Conducente,M,Illeso
3786530,Pedone,M,Rimandato
3786530,Conducente,F,Illeso
3786533,Conducente,F,Illeso
3786533,Conducente,M,Illeso
3786548,Conducente,M,Illeso
3786548,Passeggero,F,Rifiuta cure immediate
3786548,Passeggero,F,Rimandato
3786548,Conducente,M,Illeso
3786561,Conducente,M,Illeso
3786561,Passeggero,F,Illeso
3786561,Conducente,M,Illeso
3786562,Conducente,M,Illeso
3786562,Conducente,F,Illeso
3786606,Conducente,F,Illeso
3786606,Conducente,M,Illeso
3786619,Conducente,M,Illeso
3786619,Conducente,F,Illeso
3786633,Pedone,M,Illeso
3786633,Conducente,F,Rimandato
3786962,Conducente,M,Illeso
3786962,Passeggero,M,Rimandato
3786962,Passeggero,F,Illeso
3786962,Conducente,M,Illeso
3786963,Conducente,M,Illeso
3786963,Conducente,M,Rimandato
3786986,Conducente,M,Illeso
3786986,Passeggero,M,Illeso
3786986,Conducente,F,Illeso
3786991,Conducente,F,Rimandato
3786991,Conducente,M,Rimandato
3786997,Conducente,M,Illeso
3786998,Conducente,F,Rimandato
3786998,Conducente,M,Illeso
3787001,Conducente,M,Illeso
3787001,Passeggero,M,Illeso
3787001,Conducente,F,Illeso
3787008,Conducente,F,Illeso
3787008,Conducente,F,Illeso
3787008,Passeggero,F,Illeso
3787010,Conducente,M,Illeso
3787010,Conducente,M,Illeso
3787017,Conducente,M,Illeso
3787017,Conducente,M,Rimandato
3787018,Conducente,F,Illeso
3787018,Passeggero,F,Illeso
3787018,Conducente,M,Illeso
3787024,Conducente,F,Illeso
3787028,Conducente,M,Ricoverato
3787029,Conducente,M,Illeso
3787029,Conducente,M,Illeso
3787032,Conducente,M,Rimandato
3787037,Conducente,M,Rifiuta cure immediate
3787037,Conducente,M,Rimandato
3787046,Conducente,M,Illeso
3787046,Passeggero,M,Illeso
3787046,Conducente,M,Illeso
3787049,Conducente,M,Illeso
3787049,Conducente,M,Illeso
3787049,Conducente,M,Ricoverato
3787052,Conducente,M,Illeso
3787052,Passeggero,F,Illeso
3787052,Conducente,M,Illeso
3787053,Conducente,M,Illeso
3787054,Conducente,F,Prognosi riservata
3787054,Passeggero,F,Rimandato
3787054,Passeggero,M,Rimandato
3787054,Passeggero,M,Rimandato
3787054,Conducente,M,Rimandato
3787054,Conducente,M,Illeso
3787057,Conducente,M,Illeso
3787057,Conducente,M,Illeso
3787057,Conducente,F,Illeso
3787064,Conducente,M,Illeso
3787075,Conducente,M,Illeso
3787075,Conducente,M,Illeso
3787075,Passeggero,F,Illeso
3787075,Conducente,M,Illeso
3787076,Conducente,F,Illeso
3787076,Conducente,F,Illeso
3787082,Conducente,M,Illeso
3787086,Conducente,M,Illeso
3787093,Conducente,M,Illeso
3787094,Conducente,F,Illeso
3787094,Conducente,M,Illeso
3787098,Conducente,M,Rifiuta cure immediate
3787098,Conducente,M,Illeso
3787102,Conducente,M,Prognosi riservata
3787102,Conducente,M,Illeso
3787115,Conducente,M,Illeso
3787121,Conducente,M,Illeso
3787121,Passeggero,M,Illeso
3787127,Pedone,F,Rimandato
3787127,Conducente,F,Illeso
3787162,Conducente,M,Illeso
3787162,Passeggero,M,Illeso
3787162,Passeggero,M,Rimandato
3787170,Conducente,M,Rimandato
3787170,Passeggero,F,Rimandato
3787189,Conducente,F,Illeso
3787189,Conducente,M,Illeso
3787195,Pedone,F,Illeso
3787195,Conducente,F,Illeso
3787195,Passeggero,F,Illeso
3787206,Conducente,M,Rimandato
3787206,Passeggero,M,Rimandato
3787206,Passeggero,F,Illeso
3787206,Conducente,M,Illeso
3787246,Conducente,M,Illeso
3787246,Conducente,M,Illeso
3787295,Pedone,M,Illeso
3787295,Conducente,M,Illeso
3787295,Conducente,M,Illeso
3787312,Conducente,F,Illeso
3787314,Conducente,M,Illeso
3787314,Conducente,M,Illeso
3787314,Passeggero,F,Illeso
3787335,Conducente,M,Illeso
3787335,Conducente,M,Rimandato
3787366,Conducente,F,Illeso
3787366,Passeggero,F,Illeso
3787366,Conducente,F,Illeso
3787375,Conducente,M,Illeso
3787376,Conducente,M,Illeso
3787376,Passeggero,M,Illeso
3787376,Conducente,F,Illeso
3787376,Passeggero,F,Illeso
3787389,Conducente,,Illeso
3787389,Conducente,M,Illeso
3787415,Conducente,M,Illeso
3787415,Conducente,M,Illeso
3787428,Conducente,M,Illeso
3787428,Passeggero,F,Illeso
3787428,Passeggero,M,Illeso
3787428,Conducente,M,Illeso
3787428,Conducente,M,Illeso
3787430,Conducente,M,Illeso
3787430,Passeggero,M,Illeso
3787430,Conducente,M,Rifiuta cure immediate
3787464,Conducente,M,Illeso
3787464,Conducente,F,Illeso
3787469,Conducente,M,Rifiuta cure immediate
3787471,Conducente,F,Illeso
3787471,Conducente,M,Illeso
3787471,Passeggero,F,Illeso
3787517,Pedone,M,Rimandato
3787517,Conducente,M,Illeso
3787537,Conducente,M,Illeso
3787537,Conducente,M,Illeso
3787541,Conducente,F,Illeso
3787541,Conducente,M,Illeso
3787542,Conducente,M,Illeso
3787543,Conducente,F,Illeso
3787545,Conducente,M,Illeso
3787545,Conducente,M,Illeso
3787547,Conducente,M,Illeso
3787547,Conducente,M,Ricoverato
3787555,Conducente,F,Illeso
3787568,Conducente,M,Illeso
3787624,Conducente,F,Illeso
3787624,Passeggero,M,Illeso
3787624,Conducente,F,Illeso
3787624,Passeggero,F,Illeso
3787629,Conducente,M,Ricoverato
3787641,Conducente,F,Illeso
3787641,Conducente,M,Illeso
3787649,Conducente,F,Illeso
3787649,Conducente,F,Illeso
3787753,Conducente,M,Illeso
3787753,Passeggero,M,Illeso
3787753,Conducente,M,Illeso
3787753,Conducente,M,Illeso
3787771,Conducente,F,Rimandato
3787771,Conducente,F,Illeso
3787851,Conducente,M,Illeso
3787851,Conducente,F,Rimandato
3787900,Conducente,M,Illeso
3787900,Passeggero,M,Illeso
3787928,Conducente,F,Illeso
3787928,Passeggero,M,Illeso
3787928,Conducente,M,Illeso
3787934,Conducente,M,Illeso
3787934,Conducente,F,Rimandato
3787945,Conducente,M,Illeso
3787945,Conducente,M,Illeso
3787945,Passeggero,F,Illeso
3787945,Passeggero,M,Illeso
3787959,Conducente,F,Rimandato
3787959,Conducente,M,Rimandato
3787988,Conducente,F,Rimandato
3787988,Passeggero,F,Rimandato
3787988,Conducente,M,Illeso
3788005,Conducente,M,Rifiuta cure immediate
3788005,Conducente,M,Illeso
3788014,Conducente,F,Rimandato
3788014,Conducente,F,Illeso
3788024,Pedone,F,Rimandato
3788024,Conducente,M,Illeso
3788106,Pedone,F,Rimandato
3788106,Conducente,M,Illeso
3788128,Conducente,M,Rifiuta cure immediate
3788128,Passeggero,M,Ricoverato
3788144,Conducente,M,Illeso
3788174,Conducente,M,Rimandato
3788174,Conducente,M,Illeso
3788182,Pedone,M,Rimandato
3788182,Conducente,F,Illeso
3788182,Passeggero,F,Illeso
3788205,Conducente,F,Illeso
3788205,Conducente,F,Rimandato
3788234,Pedone,M,Rimandato
3788234,Conducente,M,Illeso
3788243,Pedone,F,Ricoverato
3788243,Conducente,M,Illeso
3788263,Conducente,M,Illeso
3788263,Passeggero,F,Illeso
3788263,Conducente,M,Illeso
3788267,Passeggero,F,Rimandato
3788267,Conducente,F,Illeso
3788267,Passeggero,M,Rimandato
3788267,Conducente,M,Illeso
3788301,Conducente,M,Illeso
3788301,Passeggero,M,Illeso
3788301,Conducente,M,Rimandato
3788314,Conducente,M,Illeso
3788314,Passeggero,M,Illeso
3788314,Conducente,M,Illeso
3788329,Conducente,F,Illeso
3788329,Conducente,M,Rimandato
3788353,Conducente,M,Illeso
3788353,Conducente,M,Rimandato
3788738,Conducente,M,Illeso
3788743,Conducente,M,Illeso
3788750,Conducente,M,Ricoverato
3788750,Passeggero,M,Rimandato
3788750,Conducente,M,Illeso
3788757,Conducente,M,Illeso
3788757,Passeggero,F,Illeso
3788763,Conducente,M,Rimandato
3788769,Conducente,F,Illeso
3788769,Conducente,M,Illeso
3788769,Conducente,M,Illeso
3788770,Conducente,F,Rifiuta cure immediate
3788770,Conducente,M,Illeso
3788770,Passeggero,F,Illeso
3788792,Conducente,F,Illeso
3788792,Passeggero,M,Illeso
3788792,Conducente,F,Illeso
3788792,Passeggero,M,Illeso
3788795,Conducente,M,Illeso
3788805,Conducente,M,Illeso
3788805,Passeggero,M,Illeso
3788805,Conducente,F,Illeso
3788832,Conducente,M,Illeso
3788832,Conducente,M,Illeso
3788832,Passeggero,M,Illeso
3788836,Conducente,M,Illeso
3788836,Passeggero,F,Rifiuta cure immediate
3788836,Passeggero,M,Rifiuta cure immediate
3788836,Conducente,F,Illeso
3788836,Passeggero,F,Illeso
3788836,Passeggero,F,Rimandato
3788843,Conducente,F,Illeso
3788843,Passeggero,M,Illeso
3788843,Conducente,F,Illeso
3788843,Passeggero,F,Illeso
3788849,Conducente,F,Illeso
3788853,Conducente,M,Illeso
3788853,Conducente,M,Illeso
3788855,Conducente,M,Illeso
3788855,Passeggero,F,Illeso
3788855,Passeggero,F,Illeso
3788855,Passeggero,M,Illeso
3788855,Conducente,M,Illeso
3788855,Passeggero,M,Illeso
3788863,Conducente,M,Rifiuta cure immediate
3788864,Conducente,M,Illeso
3788864,Conducente,M,Rimandato
3788865,Conducente,F,Illeso
3788865,Passeggero,M,Illeso
3788865,Conducente,M,Illeso
3788865,Passeggero,M,Illeso
3788865,Passeggero,M,Illeso
3788866,Conducente,M,Illeso
3788866,Passeggero,M,Illeso
3788869,Conducente,M,Illeso
3788869,Conducente,F,Illeso
3788872,Conducente,M,Rifiuta cure immediate
3788872,Passeggero,F,Rifiuta cure immediate
3788872,Passeggero,F,Rifiuta cure immediate
3788874,Conducente,M,Illeso
3788874,Conducente,M,Illeso
3788897,Pedone,F,Rimandato
3788897,Conducente,M,Illeso
3788897,Passeggero,M,Illeso
3788930,Conducente,M,Illeso
3788930,Conducente,F,Illeso
3788960,Conducente,M,Illeso
3788960,Passeggero,M,Illeso
3788960,Conducente,M,Ricoverato
3789013,Conducente,M,Illeso
3789013,Passeggero,F,Illeso
3789013,Conducente,M,Illeso
3789013,Passeggero,M,Rimandato
3789021,Conducente,M,Rimandato
3789070,Conducente,M,Illeso
3789070,Conducente,M,Rimandato
3789074,Conducente,F,Illeso
3789074,Passeggero,F,Illeso
3789074,Conducente,M,Illeso
3789074,Passeggero,F,Illeso
3789074,Passeggero,M,Illeso
3789074,Conducente,M,Illeso
3789082,Conducente,M,Illeso
3789082,Passeggero,M,Illeso
3789082,Conducente,M,Illeso
3789102,Pedone,F,Rimandato
3789102,Conducente,F,Illeso
3789135,Conducente,M,Illeso
3789135,Conducente,F,Illeso
3789137,Conducente,M,Illeso
3789168,Conducente,M,Illeso
3789168,Conducente,M,Illeso
3789168,Passeggero,M,Illeso
3789168,Passeggero,M,Illeso
3789180,Conducente,M,Illeso
3789180,Conducente,F,Rifiuta cure immediate
3789199,Conducente,F,Illeso
3789232,Conducente,F,Illeso
3789232,Passeggero,F,Illeso
3789232,Passeggero,M,Illeso
3789232,Conducente,M,Rifiuta cure immediate
3789237,Conducente,M,Illeso
3789237,Conducente,M,Illeso
3789237,Passeggero,M,Illeso
3789288,Pedone,F,Illeso
3789288,Conducente,M,Illeso
3789295,Conducente,M,Rimandato
3789295,Conducente,M,Illeso
3789302,Conducente,M,Illeso
3789302,Conducente,M,Illeso
3789319,Conducente,M,Illeso
3789319,Conducente,M,Rimandato
3789352,Conducente,M,Illeso
3789352,Passeggero,F,Illeso
3789352,Conducente,M,Rifiuta cure immediate
3789379,Conducente,M,Illeso
3789466,Pedone,M,Rimandato
3789466,Conducente,F,Illeso
3789516,Conducente,M,Illeso
3789516,Conducente,M,Illeso
3789555,Conducente,M,Illeso
3789565,Conducente,M,Illeso
3789565,Passeggero,M,Illeso
3789565,Passeggero,F,Illeso
3789565,Passeggero,M,Illeso
3789565,Conducente,M,Illeso
3789571,Conducente,M,Illeso
3789571,Passeggero,F,Illeso
3789571,Conducente,F,Rimandato
3789571,Passeggero,M,Illeso
3789579,Conducente,M,Illeso
3789579,Passeggero,F,Illeso
3789579,Conducente,F,Illeso
3789590,Conducente,M,Illeso
3789590,Conducente,M,Illeso
3789592,Conducente,M,Illeso
3789592,Conducente,M,Illeso
3789596,Conducente,F,Ricoverato
3789608,Conducente,M,Illeso
3789608,Conducente,M,Illeso
3789609,Conducente,M,Illeso
3789609,Passeggero,M,Rimandato
3789609,Conducente,M,Illeso
3789613,Conducente,M,Illeso
3789613,Passeggero,F,Illeso
3789613,Conducente,M,Illeso
3789613,Passeggero,M,Illeso
3789620,Conducente,M,Rifiuta cure immediate
3789620,Conducente,F,Illeso
3789630,Conducente,F,Illeso
3789649,Conducente,M,Illeso
3789649,Conducente,M,Illeso
3789649,Passeggero,F,Illeso
3789788,Conducente,F,Illeso
3789788,Passeggero,M,Illeso
3789788,Passeggero,F,Illeso
3789788,Passeggero,M,Illeso
3789788,Conducente,M,Rimandato
3789796,Conducente,M,Illeso
3789796,Conducente,F,Illeso
3790078,Conducente,M,Illeso
3790078,Conducente,F,Illeso
3790078,Conducente,M,Illeso
3790090,Pedone,M,Rimandato
3790090,Conducente,F,Illeso
3790098,Conducente,M,Illeso
3790098,Conducente,M,Illeso
3790109,Conducente,M,Illeso
3790109,Passeggero,F,Illeso
3790109,Conducente,M,Illeso
3790109,Passeggero,F,Illeso
3790109,Passeggero,M,Illeso
3790109,Passeggero,M,Illeso
3790109,Conducente,M,Illeso
3790109,Passeggero,F,Illeso
3790114,Conducente,F,Illeso
3790114,Conducente,F,Rimandato
3790114,Passeggero,M,Illeso
3790117,Conducente,M,Illeso
3790117,Passeggero,M,Illeso
3790117,Conducente,M,Illeso
3790117,Passeggero,M,Illeso
3790123,Conducente,F,Rimandato
3790133,Conducente,M,Illeso
3790139,Conducente,M,Illeso
3790139,Conducente,M,Illeso
3790139,Passeggero,M,Illeso
3790161,Conducente,M,Illeso
3790163,Conducente,M,Illeso
3790163,Passeggero,F,Illeso
3790163,Conducente,M,Illeso
3790181,Conducente,F,Illeso
3790181,Conducente,F,Illeso
3790188,Conducente,M,Illeso
3790188,Conducente,M,Illeso
3790208,Conducente,M,Illeso
3790208,Passeggero,M,Illeso
3790208,Conducente,M,Illeso
3790226,Conducente,M,Illeso
3790226,Conducente,M,Illeso
3790226,Passeggero,M,Illeso
3790274,Conducente,F,Illeso
3790274,Conducente,M,Illeso
3790274,Passeggero,F,Rimandato
3790274,Passeggero,F,Illeso
3790274,Conducente,M,Illeso
3790274,Passeggero,M,Illeso
3790294,Conducente,F,Illeso
3790311,Conducente,M,Illeso
3790311,Passeggero,M,Illeso
3790311,Conducente,M,Illeso
3790311,Passeggero,F,Illeso
3790311,Passeggero,F,Illeso
3790313,Conducente,M,Illeso
3790339,Pedone,M,Rimandato
3790339,Conducente,M,Illeso
3790354,Conducente,M,Illeso
3790369,Conducente,F,Illeso
3790381,Conducente,F,Rifiuta cure immediate
3790381,Conducente,M,Illeso
3790389,Conducente,F,Illeso
3790389,Passeggero,M,Illeso
3790389,Conducente,M,Illeso
3790450,Pedone,M,Rimandato
3790450,Conducente,M,Illeso
3790489,Conducente,M,Illeso
3790489,Passeggero,M,Illeso
3790489,Passeggero,M,Illeso
3790538,Conducente,M,Illeso
3790538,Passeggero,F,Rifiuta cure immediate
3790538,Conducente,M,Illeso
3790577,Conducente,F,Illeso
3790577,Passeggero,F,Illeso
3790577,Conducente,M,Illeso
3790577,Passeggero,F,Illeso
3790577,Passeggero,M,Illeso
3790580,Conducente,M,Illeso
3790580,Passeggero,M,Illeso
3790580,Passeggero,M,Illeso
3790580,Conducente,M,Rimandato
3790580,Passeggero,F,Rimandato
3790583,Conducente,F,Illeso
3790585,Conducente,M,Illeso
3790585,Passeggero,F,Illeso
3790585,Passeggero,M,Illeso
3790585,Conducente,M,Illeso
3790586,Conducente,M,Illeso
3790586,Conducente,M,Ricoverato
3790589,Conducente,F,Illeso
3790589,Passeggero,M,Illeso
3790589,Conducente,M,Rimandato
3790590,Conducente,M,Illeso
3790590,Passeggero,F,Illeso
3790590,Conducente,M,Illeso
3790663,Conducente,M,Illeso
3790663,Passeggero,M,Illeso
3790663,Passeggero,M,Illeso
3790663,Passeggero,M,Illeso
3790663,Conducente,M,Rimandato
3790779,Conducente,M,Rifiuta cure immediate
3790779,Conducente,F,Illeso
3790783,Conducente,M,Illeso
3790783,Conducente,M,Illeso
3790791,Conducente,M,Rifiuta cure immediate
3790791,Conducente,M,Illeso
3790791,Passeggero,F,Illeso
3790797,Conducente,F,Illeso
3790800,Conducente,M,Illeso
3790800,Passeggero,F,Illeso
3790800,Conducente,F,Illeso
3790800,Passeggero,F,Illeso
3790800,Passeggero,M,Illeso
3790885,Conducente,M,Rimandato
3790885,Passeggero,M,Rimandato
3790885,Passeggero,F,Rimandato
3790885,Conducente,F,Illeso
3790885,Passeggero,M,Illeso
3790885,Passeggero,M,Illeso
3791046,Conducente,M,Illeso
3791046,Passeggero,F,Illeso
3791046,Conducente,M,Illeso
3791046,Passeggero,F,Illeso
3791060,Conducente,F,Illeso
3791060,Passeggero,M,Illeso
3791060,Conducente,F,Illeso
3791063,Conducente,M,Illeso
3791064,Conducente,M,Illeso
3791064,Conducente,M,Illeso
3791064,Passeggero,F,Illeso
3791066,Conducente,M,Illeso
3791067,Passeggero,F,Illeso
3791067,Conducente,M,Illeso
3791068,Conducente,M,Illeso
3791068,Conducente,M,Illeso
3791071,Conducente,F,Rifiuta cure immediate
3791071,Conducente,M,Illeso
3791071,Passeggero,M,Illeso
3791072,Conducente,F,Illeso
3791072,Conducente,M,Illeso
3791072,Passeggero,F,Illeso
3791072,Conducente,F,Illeso
3791072,Passeggero,M,Illeso
3791074,Conducente,M,Illeso
3791074,Conducente,M,Illeso
3791075,Conducente,M,Illeso
3791077,Conducente,M,Illeso
3791077,Passeggero,M,Illeso
3791077,Conducente,M,Ricoverato
3791081,Conducente,M,Illeso
3791081,Passeggero,F,Illeso
3791081,Conducente,M,Illeso
3791081,Passeggero,M,Illeso
3791082,Conducente,M,Rimandato
3791085,Conducente,M,Rimandato
3791085,Passeggero,M,Rimandato
3791086,Conducente,M,Illeso
3791086,Passeggero,F,Rimandato
3791086,Conducente,M,Rimandato
3791092,Conducente,M,Illeso
3791092,Passeggero,F,Illeso
3791092,Passeggero,F,Illeso
3791095,Conducente,M,Illeso
3791095,Conducente,M,Illeso
3791101,Conducente,M,Illeso
3791104,Conducente,M,Illeso
3791104,Conducente,M,Illeso
3791104,Passeggero,F,Illeso
3791112,Conducente,M,Illeso
3791112,Conducente,M,Rimandato
3791116,Conducente,F,Illeso
3791117,Conducente,M,Illeso
3791117,Passeggero,M,Illeso
3791117,Passeggero,F,Illeso
3791117,Passeggero,M,Illeso
3791117,Conducente,M,Illeso
3791117,Passeggero,M,Illeso
3791121,Conducente,M,Illeso
3791121,Conducente,M,Illeso
3791132,Conducente,M,Illeso
3791139,Conducente,M,Illeso
3791139,Conducente,M,Illeso
3791139,Passeggero,F,Illeso
3791141,Conducente,M,Illeso
3791141,Conducente,M,Illeso
3791141,Passeggero,M,Illeso
3791143,Passeggero,M,Illeso
3791143,Conducente,F,Illeso
3791143,Passeggero,M,Illeso
3791143,Conducente,M,Illeso
3791145,Conducente,M,Illeso
3791145,Conducente,M,Illeso
3791147,Conducente,F,Illeso
3791147,Conducente,F,Illeso
3791147,Passeggero,F,Illeso
3791147,Conducente,M,Illeso
3791147,Passeggero,F,Illeso
3791150,Conducente,M,Illeso
3791155,Conducente,M,Illeso
3791155,Conducente,M,Illeso
3791155,Passeggero,F,Illeso
3791155,Passeggero,M,Illeso
3791163,Conducente,M,Illeso
3791163,Passeggero,F,Illeso
3791163,Conducente,F,Illeso
3791178,Conducente,M,Illeso
3791178,Passeggero,F,Illeso
3791178,Passeggero,F,Illeso
3791178,Conducente,M,Rimandato
3791178,Passeggero,M,Rimandato
3791178,Passeggero,M,Rimandato
3791180,Pedone,F,Rimandato
3791180,Conducente,M,Illeso
3791186,Conducente,M,Illeso
3791186,Conducente,M,Illeso
3791186,Passeggero,M,Illeso
3791195,Conducente,M,Illeso
3791195,Conducente,F,Illeso
3791199,Conducente,M,Illeso
3791201,Conducente,F,Ricoverato
3791201,Passeggero,F,Ricoverato
3791201,Conducente,F,Illeso
3791204,Conducente,M,Illeso
3791204,Conducente,M,Illeso
3791207,Conducente,M,Illeso
3791210,Pedone,M,Rimandato
3791214,Conducente,M,Rimandato
3791214,Passeggero,M,Rimandato
3791214,Conducente,M,Illeso
3791216,Conducente,M,Illeso
3791216,Conducente,M,Illeso
3791230,Conducente,M,Illeso
3791230,Passeggero,M,Illeso
3791230,Conducente,M,Rimandato
3791230,Passeggero,M,Ricoverato
3791230,Passeggero,F,Rimandato
3791235,Conducente,M,Illeso
3791235,Conducente,M,Illeso
3791235,Passeggero,F,Illeso
3791236,Conducente,M,Illeso
3791238,Conducente,M,Illeso
3791238,Passeggero,M,Illeso
3791238,Conducente,M,Illeso
3791239,Conducente,M,Rimandato
3791239,Passeggero,M,Rimandato
3791240,Conducente,M,Illeso
3791240,Conducente,M,Rimandato
3791244,Pedone,F,Illeso
3791244,Conducente,F,Rimandato
3791246,Conducente,M,Illeso
3791246,Passeggero,F,Illeso
3791246,Conducente,M,Illeso
3791246,Passeggero,F,Illeso
3791248,Conducente,M,Illeso
3791250,Conducente,F,Illeso
3791250,Passeggero,F,Illeso
3791250,Conducente,M,Illeso
3791251,Conducente,M,Illeso
3791251,Passeggero,F,Illeso
3791251,Conducente,M,Illeso
3791251,Passeggero,F,Illeso
3791265,Conducente,M,Illeso
3791265,Passeggero,F,Illeso
3791265,Passeggero,F,Illeso
3791265,Passeggero,M,Illeso
3791265,Conducente,F,Illeso
3791279,Conducente,M,Illeso
3791279,Conducente,M,Illeso
3791279,Passeggero,F,Illeso
3791279,Passeggero,M,Illeso
3791279,Passeggero,F,Illeso
3791279,Passeggero,F,Illeso
3791279,Passeggero,M,Illeso
3791279,Passeggero,M,Illeso
3791279,Passeggero,M,Illeso
3791279,Passeggero,M,Illeso
3791289,Conducente,F,Illeso
3791289,Passeggero,M,Illeso
3791289,Conducente,M,Illeso
3791294,Conducente,M,Illeso
3791301,Conducente,M,Illeso
3791310,Passeggero,M,Illeso
3791310,Passeggero,M,Illeso
3791310,Passeggero,M,Illeso
3791310,Conducente,M,Illeso
3791310,Passeggero,M,Illeso
3791310,Conducente,M,Illeso
3791325,Conducente,M,Rimandato
3791342,Conducente,M,Illeso
3791342,Passeggero,F,Illeso
3791342,Passeggero,M,Illeso
3791342,Passeggero,M,Illeso
3791342,Conducente,M,Illeso
3791342,Passeggero,F,Illeso
3791342,Passeggero,F,Illeso
