ID,TipoPersona,Sesso,TipoLesione
3834312,Conducente,F,Illeso
3834312,Passeggero,F,Rimandato
3834312,Conducente,M,Illeso
3834325,Conducente,M,Illeso
3834325,Conducente,M,Rimandato
3834341,Conducente,M,Illeso
3834341,Conducente,M,Illeso
3834344,Conducente,M,Illeso
3834344,Conducente,M,Illeso
3834357,Conducente,M,Illeso
3834358,Conducente,M,Rifiuta cure immediate
3834358,Conducente,M,Rimandato
3834363,Conducente,M,Illeso
3834444,Conducente,F,Illeso
3834444,Conducente,M,Illeso
3834444,Passeggero,F,Illeso
3834444,Conducente,F,Illeso
3834444,Conducente,M,Illeso
3834444,Conducente,M,Illeso
3834454,Conducente,M,Illeso
3834454,Conducente,M,Illeso
3834469,Conducente,M,Illeso
3834476,Conducente,M,Illeso
3834476,Conducente,M,Illeso
3834476,Conducente,M,Illeso
3834476,Passeggero,F,Illeso
3834511,Conducente,F,Illeso
3834511,Conducente,F,Illeso
3834560,Conducente,F,Illeso
3834603,Conducente,M,Illeso
3834603,Conducente,M,Rifiuta cure immediate
3834608,Conducente,F,Illeso
3834645,Conducente,M,Illeso
3834645,Conducente,M,Rimandato
3834649,Conducente,M,Illeso
3834649,Conducente,M,Illeso
3834650,Conducente,M,Illeso
3834650,Conducente,M,Illeso
3834650,Passeggero,F,Rimandato
3834652,Conducente,M,Illeso
3834652,Conducente,M,Illeso
3834652,Passeggero,F,Illeso
3834652,Passeggero,M,Illeso
3834668,Conducente,M,Illeso
3834668,Conducente,M,Rimandato
3834827,Conducente,F,Illeso
3834827,Conducente,M,Illeso
3834968,Pedone,M,Illeso
3834968,Conducente,M,Illeso
3834969,Conducente,M,Rimandato
3834969,Conducente,M,Rimandato
3834969,Conducente,F,Illeso
3834969,Conducente,M,Illeso
3835002,Conducente,M,Illeso
3835002,Conducente,M,Illeso
3835011,Conducente,F,Illeso
3835011,Conducente,F,Rimandato
3835022,Conducente,M,Illeso
3835022,Conducente,M,Illeso
3835022,Passeggero,M,Illeso
3835025,Conducente,F,Illeso
3835027,Conducente,F,Illeso
3835027,Conducente,F,Rifiuta cure immediate
3835029,Conducente,M,Rifiuta cure immediate
3835029,Conducente,M,Rifiuta cure immediate
3835032,Conducente,M,Deceduto sul posto
3835032,Conducente,M,Rimandato
3835034,Conducente,M,Illeso
3835034,Passeggero,M,Illeso
3835034,Passeggero,M,Illeso
3835034,Conducente,M,Illeso
3835034,Passeggero,M,Illeso
3835038,Conducente,M,Illeso
3835038,Passeggero,M,Illeso
3835038,Conducente,M,Ricoverato
3835044,Conducente,M,Ricoverato
3835044,Passeggero,M,Illeso
3835044,Passeggero,F,Illeso
3835044,Conducente,M,Illeso
3835045,Conducente,F,Rimandato
3835045,Conducente,M,Illeso
3835048,Conducente,M,Illeso
3835048,Passeggero,M,Illeso
3835048,Conducente,M,Illeso
3835049,Conducente,M,Illeso
3835049,Conducente,M,Illeso
3835051,Conducente,F,Illeso
3835051,Conducente,M,Rimandato
3835057,Conducente,M,Illeso
3835057,Conducente,F,Illeso
3835062,Conducente,M,Illeso
3835062,Passeggero,M,Illeso
3835062,Conducente,M,Illeso
3835063,Conducente,M,Rimandato
3835093,Conducente,M,Illeso
3835093,Conducente,F,Illeso
3835099,Conducente,F,Rimandato
3835101,Conducente,F,Illeso
3835101,Conducente,F,Illeso
3835101,Passeggero,F,Illeso
3835112,Conducente,M,Illeso
3835113,Conducente,M,Illeso
3835113,Conducente,F,Illeso
3835129,Conducente,M,Rimandato
3835129,Conducente,F,Illeso
3835129,Passeggero,F,Illeso
3835129,Conducente,F,Illeso
3835129,Conducente,M,Illeso
3835132,Conducente,M,Illeso
3835132,Conducente,M,Illeso
3835141,Conducente,M,Illeso
3835141,Conducente,F,Illeso
3835144,Conducente,M,Illeso
3835144,Passeggero,M,Illeso
3835144,Passeggero,M,Illeso
3835144,Conducente,M,Illeso
3835145,Passeggero,M,Illeso
3835145,Passeggero,M,Illeso
3835145,Passeggero,M,Illeso
3835145,Conducente,M,Illeso
3835150,Conducente,M,Rimandato
3835159,Conducente,F,Illeso
3835159,Conducente,F,Illeso
3835162,Conducente,M,Rifiuta cure immediate
3835162,Conducente,M,Illeso
3835166,Conducente,F,Illeso
3835166,Conducente,M,Illeso
3835168,Conducente,M,Illeso
3835168,Passeggero,F,Illeso
3835168,Passeggero,M,Illeso
3835168,Passeggero,M,Illeso
3835168,Conducente,M,Rimandato
3835177,Conducente,M,Illeso
3835177,Passeggero,M,Illeso
3835177,Conducente,M,Illeso
3835179,Conducente,M,Illeso
3835179,Passeggero,M,Illeso
3835179,Conducente,M,Illeso
3835186,Conducente,M,Illeso
3835186,Conducente,F,Illeso
3835188,Conducente,M,Rifiuta cure immediate
3835188,Conducente,M,Illeso
3835188,Passeggero,F,Illeso
3835193,Conducente,M,Illeso
3835193,Conducente,M,Illeso
3835193,Passeggero,F,Illeso
3835203,Conducente,M,Illeso
3835205,Conducente,M,Illeso
3835207,Conducente,M,Illeso
3835207,Conducente,M,Rimandato
3835207,Passeggero,F,Rimandato
3835207,Conducente,M,Illeso
3835207,Passeggero,M,Illeso
3835212,Conducente,M,Illeso
3835221,Conducente,M,Illeso
3835221,Conducente,M,Ricoverato
3835221,Passeggero,F,Rimandato
3835224,Conducente,F,Illeso
3835224,Passeggero,F,Illeso
3835245,Conducente,M,Illeso
3835245,Conducente,M,Illeso
3835245,Passeggero,F,Illeso
3835253,Conducente,F,Illeso
3835264,Conducente,M,Rimandato
3835265,Conducente,M,Illeso
3835265,Conducente,M,Illeso
3835267,Conducente,F,Illeso
3835267,Conducente,M,Illeso
3835267,Conducente,F,Illeso
3835269,Conducente,M,Illeso
3835270,Conducente,F,Illeso
3835270,Conducente,M,Illeso
3835273,Conducente,F,Illeso
3835313,Conducente,F,Rifiuta cure immediate
3835313,Conducente,F,Illeso
3835313,Conducente,M,Illeso
3835314,Conducente,F,Illeso
3835314,Conducente,M,Illeso
3835358,Conducente,M,Illeso
3835378,Conducente,M,Rimandato
3835378,Conducente,F,Rimandato
3835379,Conducente,M,Illeso
3835408,Conducente,M,Illeso
3835408,Passeggero,F,Illeso
3835408,Conducente,M,Illeso
3835408,Passeggero,M,Illeso
3835451,Conducente,F,Rifiuta cure immediate
3835455,Conducente,M,Illeso
3835455,Conducente,M,Illeso
3835455,Conducente,F,Illeso
3835455,Passeggero,M,Illeso
3835459,Conducente,M,Illeso
3835459,Conducente,M,Illeso
3835490,Conducente,M,Illeso
3835490,Conducente,F,Illeso
3835490,Conducente,M,Rimandato
3835505,Conducente,F,Illeso
3835505,Conducente,M,Illeso
3835511,Conducente,F,Illeso
3835511,Passeggero,M,Illeso
3835515,Conducente,M,Illeso
3835515,Passeggero,M,Illeso
3835515,Passeggero,F,Illeso
3835515,Conducente,M,Rimandato
3835515,Passeggero,M,Rimandato
3835530,Conducente,F,Rifiuta cure immediate
3835530,Conducente,M,Illeso
3835563,Conducente,M,Illeso
3835563,Conducente,M,Illeso
3835583,Pedone,F,Rimandato
3835583,Conducente,M,Illeso
3835612,Conducente,M,Illeso
3835612,Conducente,M,Rimandato
3835613,Conducente,M,Illeso
3835613,Passeggero,F,Illeso
3835613,Passeggero,M,Illeso
3835613,Passeggero,M,Illeso
3835613,Conducente,M,Rimandato
3835621,Conducente,M,Illeso
3835621,Conducente,F,Rimandato
3835627,Conducente,M,Illeso
3835640,Conducente,M,Illeso
3835640,Passeggero,M,Illeso
3835640,Conducente,M,Illeso
3835669,Pedone,F,Rifiuta cure immediate
3835674,Conducente,M,Illeso
3835674,Conducente,M,Illeso
3835713,Conducente,M,Illeso
3835713,Conducente,F,Rifiuta cure immediate
3835717,Conducente,F,Illeso
3835759,Conducente,M,Illeso
3835759,Passeggero,F,Illeso
3835803,Conducente,M,Illeso
3835825,Conducente,M,Illeso
3835825,Passeggero,F,Illeso
3835825,Passeggero,F,Illeso
3835825,Conducente,M,Illeso
3835825,Passeggero,M,Illeso
3835840,Conducente,M,Illeso
3835840,Conducente,M,Illeso
3835840,Passeggero,F,Illeso
3835861,Conducente,M,Illeso
3835861,Conducente,M,Illeso
3835897,Conducente,M,Rimandato
3835897,Conducente,M,Rimandato
3835932,Conducente,M,Illeso
3835932,Conducente,M,Illeso
3835961,Conducente,M,Illeso
3835961,Conducente,M,Rifiuta cure immediate
3836000,Conducente,M,Illeso
3836000,Passeggero,M,Illeso
3836016,Conducente,F,Illeso
3836016,Conducente,F,Illeso
3836032,Conducente,M,Illeso
3836032,Passeggero,F,Illeso
3836032,Conducente,M,Illeso
3836047,Conducente,M,Illeso
3836047,Passeggero,M,Illeso
3836047,Conducente,M,Illeso
3836058,Conducente,M,Illeso
3836094,Conducente,M,Illeso
3836094,Conducente,M,Illeso
3836196,Conducente,F,Illeso
3836221,Conducente,M,Illeso
3836221,Passeggero,M,Illeso
3836221,Passeggero,M,Illeso
3836221,Conducente,M,Illeso
3836268,Conducente,F,Illeso
3836268,Conducente,F,Illeso
3836268,Conducente,M,Illeso
3836268,Conducente,F,Rimandato
3836287,Conducente,F,Rimandato
3836287,Conducente,M,Illeso
3836348,Conducente,M,Illeso
3836348,Passeggero,M,Rimandato
3836348,Conducente,F,Illeso
3836382,Conducente,M,Illeso
3836408,Conducente,M,Rimandato
3836408,Passeggero,M,Rimandato
3836408,Conducente,M,Rifiuta cure immediate
3836408,Passeggero,M,Ricoverato
3836408,Passeggero,F,Rimandato
3836547,Pedone,F,Rimandato
3836547,Conducente,M,Rimandato
3836549,Conducente,M,Illeso
3836549,Passeggero,M,Illeso
3836549,Conducente,F,Illeso
3836549,Conducente,M,Illeso
3836791,Conducente,M,Illeso
3836791,Conducente,M,Illeso
3836798,Conducente,M,Rifiuta cure immediate
3836798,Conducente,M,Illeso
3836798,Passeggero,F,Illeso
3836799,Conducente,M,Rifiuta cure immediate
3836799,Conducente,M,Illeso
3836810,Conducente,F,Illeso
3836810,Conducente,M,Rimandato
3836811,Pedone,M,Rimandato
3836811,Conducente,M,Illeso
3836817,Conducente,M,Illeso
3836817,Passeggero,M,Illeso
3836817,Conducente,M,Rimandato
3836817,Passeggero,F,Rimandato
3836827,Conducente,M,Illeso
3836827,Conducente,M,Rifiuta cure immediate
3836840,Conducente,M,Illeso
3836840,Passeggero,M,Illeso
3836840,Conducente,M,Rimandato
3836849,Conducente,F,Illeso
3836856,Conducente,M,Illeso
3836856,Conducente,M,Illeso
3836859,Conducente,M,Illeso
3836859,Passeggero,F,Illeso
3836859,Conducente,M,Illeso
3836860,Conducente,M,Illeso
3836860,Conducente,M,Rimandato
3836863,Pedone,F,Rimandato
3836863,Conducente,M,Illeso
3836865,Pedone,M,Rimandato
3836865,Conducente,M,Rimandato
3836869,Conducente,M,Illeso
3836869,Conducente,M,Illeso
3836869,Passeggero,M,Illeso
3836887,Conducente,M,Illeso
3836887,Conducente,F,Illeso
3836890,Conducente,F,Illeso
3836890,Conducente,M,Rimandato
3836891,Conducente,M,Illeso
3836891,Passeggero,F,Rimandato
3836891,Conducente,M,Illeso
3836892,Pedone,F,Rimandato
3836892,Pedone,F,Rifiuta cure immediate
3836892,Conducente,M,Illeso
3836892,Passeggero,M,Rimandato
3836892,Conducente,M,Illeso
3836892,Passeggero,F,Rifiuta cure immediate
3836899,Conducente,F,Illeso
3836899,Conducente,F,Illeso
3836899,Passeggero,M,Illeso
3836906,Conducente,F,Illeso
3836906,Passeggero,M,Illeso
3836906,Conducente,M,Illeso
3836911,Conducente,M,Rimandato
3836911,Conducente,M,Rimandato
3836912,Conducente,M,Illeso
3836912,Conducente,F,Illeso
3836916,Conducente,M,Illeso
3836916,Passeggero,F,Illeso
3836917,Conducente,M,Illeso
3836922,Passeggero,M,Illeso
3836922,Conducente,F,Illeso
3836943,Conducente,F,Illeso
3836943,Conducente,M,Illeso
3836948,Conducente,F,Rimandato
3836948,Conducente,M,Rimandato
3836948,Passeggero,F,Rimandato
3836951,Conducente,M,Illeso
3836951,Conducente,M,Illeso
3836951,Passeggero,F,Rimandato
3836954,Conducente,M,Illeso
3836954,Conducente,M,Illeso
3836958,Conducente,F,Illeso
3836958,Conducente,M,Illeso
3836964,Conducente,F,Illeso
3836964,Conducente,F,Rimandato
3836964,Passeggero,F,Rimandato
3836971,Conducente,M,Illeso
3836971,Conducente,F,Illeso
3836971,Conducente,M,Illeso
3836971,Conducente,M,Illeso
3837011,Conducente,F,Illeso
3837011,Passeggero,M,Illeso
3837065,Conducente,M,Illeso
3837065,Conducente,M,Rifiuta cure immediate
3837065,Passeggero,F,Rifiuta cure immediate
3837070,Pedone,F,Ricoverato
3837070,Conducente,M,Illeso
3837077,Conducente,F,Illeso
3837077,Conducente,M,Illeso
3837077,Passeggero,M,Illeso
3837082,Conducente,F,Rimandato
3837082,Conducente,F,Illeso
3837082,Passeggero,F,Rimandato
3837101,Conducente,M,Illeso
3837101,Conducente,F,Illeso
3837111,Conducente,M,Illeso
3837111,Passeggero,M,Illeso
3837111,Conducente,F,Illeso
3837111,Passeggero,F,Illeso
3837119,Conducente,F,Illeso
3837119,Conducente,M,Rimandato
3837119,Conducente,M,Illeso
3837119,Passeggero,F,Illeso
3837119,Passeggero,F,Illeso
3837119,Passeggero,F,Illeso
3837119,Passeggero,M,Illeso
3837126,Conducente,F,Rimandato
3837126,Conducente,M,Illeso
3837181,Conducente,F,Illeso
3837181,Conducente,F,Illeso
3837181,Passeggero,F,Illeso
3837203,Conducente,M,Illeso
3837217,Conducente,M,Illeso
3837217,Conducente,M,Rimandato
3837218,Conducente,M,Illeso
3837218,Conducente,F,Illeso
3837238,Conducente,F,Illeso
3837238,Conducente,M,Illeso
3837238,Passeggero,M,Illeso
3837281,Conducente,M,Illeso
3837281,Passeggero,M,Illeso
3837291,Conducente,M,Rimandato
3837291,Conducente,M,Illeso
3837302,Conducente,F,Illeso
3837302,Conducente,M,Illeso
3837302,Conducente,M,Illeso
3837303,Conducente,F,Illeso
3837303,Conducente,M,Rifiuta cure immediate
3837308,Conducente,M,Illeso
3837321,Conducente,F,Rimandato
3837321,Conducente,M,Illeso
3837380,Conducente,F,Rimandato
3837380,Conducente,M,Illeso
3837408,Conducente,M,Illeso
3837408,Passeggero,M,Illeso
3837408,Conducente,M,Illeso
3837416,Conducente,F,Illeso
3837416,Passeggero,F,Illeso
3837420,Conducente,M,Illeso
3837420,Passeggero,M,Illeso
3837420,Conducente,F,Illeso
3837426,Conducente,M,Illeso
3837436,Conducente,M,Rimandato
3837436,Conducente,F,Illeso
3837438,Conducente,M,Illeso
3837438,Conducente,F,Rifiuta cure immediate
3837450,Conducente,F,Illeso
3837450,Passeggero,F,Illeso
3837450,Conducente,M,Illeso
3837450,Passeggero,F,Illeso
3837457,Conducente,F,Rimandato
3837457,Conducente,M,Illeso
3837493,Conducente,M,Rimandato
3837493,Conducente,M,Illeso
3837493,Passeggero,F,Illeso
3837548,Conducente,F,Illeso
3837548,Passeggero,F,Illeso
3837548,Conducente,M,Illeso
3837556,Conducente,M,Illeso
3837556,Conducente,M,Rimandato
3837573,Conducente,M,Illeso
3837577,Conducente,M,Illeso
3837577,Conducente,F,Illeso
3837720,Conducente,M,Illeso
3837756,Conducente,F,Illeso
3837756,Conducente,M,Illeso
3837756,Passeggero,M,Illeso
3837756,Conducente,F,Illeso
3837756,Passeggero,F,Illeso
3837756,Passeggero,M,Illeso
3837772,Conducente,M,Illeso
3837772,Conducente,M,Illeso
3837851,Conducente,F,Illeso
3837851,Passeggero,F,Illeso
3837851,Conducente,M,Illeso
3837868,Conducente,F,Rifiuta cure immediate
3837868,Passeggero,F,Rifiuta cure immediate
3837868,Conducente,F,Rifiuta cure immediate
3837876,Pedone,M,Rimandato
3837876,Conducente,M,Illeso
3837882,Passeggero,M,Illeso
3837882,Conducente,M,Illeso
3837882,Conducente,M,Rimandato
3837916,Conducente,M,Illeso
3837916,Conducente,M,Illeso
3837916,Passeggero,M,Illeso
3837916,Passeggero,F,Illeso
3838063,Conducente,M,Illeso
3838104,Conducente,M,Rimandato
3838104,Conducente,M,Illeso
3838117,Conducente,M,Illeso
3838117,Conducente,M,Illeso
3838117,Passeggero,F,Illeso
3838117,Conducente,F,Rimandato
3838117,Conducente,M,Illeso
3838117,Passeggero,M,Illeso
3838200,Conducente,M,Illeso
3838233,Conducente,M,Illeso
3838233,Passeggero,F,Illeso
3838233,Conducente,M,Illeso
3838252,Conducente,M,Illeso
3838252,Conducente,M,Illeso
3838259,Conducente,F,Illeso
3838259,Conducente,F,Illeso
3838266,Conducente,M,Illeso
3838266,Conducente,M,Illeso
3838266,Passeggero,M,Illeso
3838266,Passeggero,M,Illeso
3838272,Conducente,F,Illeso
3838272,Passeggero,F,Illeso
3838272,Conducente,M,Rimandato
3838277,Conducente,M,Illeso
3838277,Passeggero,F,Illeso
3838277,Passeggero,M,Illeso
3838277,Conducente,M,Rimandato
3838458,Conducente,F,Illeso
3838462,Conducente,M,Illeso
3838465,Conducente,M,Rifiuta cure immediate
3838465,Conducente,F,Illeso
3838469,Conducente,M,Illeso
3838469,Conducente,M,Illeso
3838469,Passeggero,F,Illeso
3838469,Passeggero,M,Illeso
3838472,Conducente,F,Illeso
3838472,Passeggero,M,Illeso
3838472,Conducente,F,Illeso
3838495,Conducente,M,Illeso
3838495,Conducente,F,Rimandato
3838496,Conducente,F,Illeso
3838496,Conducente,M,Illeso
3838496,Conducente,M,Illeso
3838647,Conducente,F,Illeso
3838657,Conducente,F,Illeso
3838662,Conducente,F,Illeso
3838664,Conducente,M,Illeso
3838664,Conducente,M,Illeso
3838671,Conducente,M,Illeso
3838671,Conducente,M,Illeso
3838674,Conducente,F,Illeso
3838674,Conducente,M,Rimandato
3838674,Conducente,F,Illeso
3838680,Conducente,F,Rimandato
3838684,Passeggero,F,Illeso
3838684,Passeggero,F,Illeso
3838684,Conducente,M,Illeso
3838684,Passeggero,F,Illeso
3838684,Passeggero,F,Illeso
3838684,Passeggero,F,Illeso
3838688,Pedone,M,Rifiuta cure immediate
3838688,Conducente,M,Illeso
3838688,Passeggero,F,Illeso
3838688,Passeggero,F,Illeso
3838688,Passeggero,F,Illeso
3838688,Passeggero,F,Illeso
3838691,Pedone,F,Illeso
3838691,Conducente,M,Illeso
3838698,Conducente,M,Illeso
3838698,Conducente,M,Illeso
3838699,Conducente,M,Rimandato
3838703,Conducente,M,Illeso
3838707,Conducente,M,Rifiuta cure immediate
3838707,Conducente,M,Illeso
3838707,Conducente,M,Illeso
3838710,Conducente,F,Rimandato
3838710,Conducente,F,Rimandato
3838726,Conducente,M,Illeso
3838726,Conducente,F,Illeso
3838728,Conducente,F,Illeso
3838728,Conducente,M,Illeso
3838728,Passeggero,M,Illeso
3838731,Conducente,M,Illeso
3838738,Conducente,M,Illeso
3838738,Conducente,M,Rifiuta cure immediate
3838750,Conducente,M,Illeso
3838750,Conducente,M,Rimandato
3838751,Conducente,M,Illeso
3838751,Conducente,M,Illeso
3838753,Conducente,M,Illeso
3838753,Conducente,M,Rimandato
3838773,Conducente,M,Illeso
3838778,Conducente,F,Rimandato
3838779,Conducente,M,Rimandato
3838779,Conducente,M,Illeso
3838782,Conducente,M,Illeso
3838782,Conducente,M,Illeso
3838785,Conducente,M,Illeso
3838785,Conducente,M,Illeso
3838787,Conducente,M,Illeso
3838787,Conducente,M,Illeso
3838787,Conducente,M,Rimandato
3838788,Conducente,M,Illeso
3838794,Conducente,F,Rifiuta cure immediate
3838804,Conducente,M,Illeso
3838804,Conducente,M,Illeso
3838805,Conducente,M,Illeso
3838809,Conducente,M,Illeso
3838809,Conducente,M,Illeso
3838809,Passeggero,F,Illeso
3838809,Conducente,M,Rimandato
3838816,Conducente,F,Illeso
3838816,Conducente,F,Illeso
3838817,Conducente,F,Illeso
3838817,Conducente,M,Illeso
3838817,Passeggero,F,Illeso
3838817,Conducente,F,Illeso
3838821,Conducente,M,Illeso
3838824,Conducente,M,Illeso
3838826,Pedone,M,Deceduto sul posto
3838826,Conducente,F,Rimandato
3838826,Passeggero,M,Rimandato
3838850,Conducente,F,Illeso
3838850,Passeggero,M,Illeso
3838850,Passeggero,F,Illeso
3838850,Conducente,F,Illeso
3838856,Conducente,F,Illeso
3838858,Conducente,M,Illeso
3838858,Conducente,M,Illeso
3838888,Conducente,M,Illeso
3838888,Conducente,M,Illeso
3838888,Passeggero,F,Illeso
3838923,Conducente,M,Illeso
3838923,Conducente,M,Illeso
3838928,Conducente,M,Illeso
3838928,Conducente,M,Illeso
3838962,Conducente,M,Rimandato
3838974,Conducente,M,Rifiuta cure immediate
3838974,Conducente,M,Illeso
3838974,Passeggero,M,Illeso
3838974,Passeggero,F,Rimandato
3839009,Conducente,M,Illeso
3839009,Passeggero,F,Rimandato
3839009,Conducente,M,Illeso
3839013,Conducente,M,Illeso
3839013,Passeggero,F,Illeso
3839013,Conducente,M,Rifiuta cure immediate
3839013,Passeggero,F,Rifiuta cure immediate
3839013,Conducente,M,Illeso
3839025,Conducente,M,Illeso
3839025,Conducente,M,Illeso
3839038,Conducente,F,Illeso
3839038,Conducente,M,Rifiuta cure immediate
3839048,Conducente,M,Illeso
3839048,Passeggero,M,Illeso
3839048,Conducente,M,Illeso
3839050,Pedone,F,Ricoverato
3839050,Conducente,M,Illeso
3839064,Conducente,M,Illeso
3839064,Passeggero,F,Illeso
3839064,Passeggero,F,Illeso
3839064,Passeggero,F,Illeso
3839064,Conducente,M,Illeso
3839068,Conducente,M,Illeso
3839068,Passeggero,F,Illeso
3839068,Conducente,M,Rifiuta cure immediate
3839068,Passeggero,F,Rimandato
3839079,Conducente,M,Prognosi riservata
3839116,Conducente,M,Illeso
3839122,Conducente,M,Rimandato
3839124,Conducente,M,Rimandato
3839124,Conducente,F,Illeso
3839144,Conducente,M,Illeso
3839153,Conducente,M,Rimandato
3839153,Conducente,M,Illeso
3839153,Passeggero,M,Illeso
3839198,Conducente,M,Rifiuta cure immediate
3839198,Conducente,F,Illeso
3839201,Conducente,M,Illeso
3839201,Conducente,F,Illeso
3839251,Conducente,M,Illeso
3839251,Conducente,F,Illeso
3839252,Passeggero,M,Illeso
3839252,Passeggero,M,Illeso
3839252,Conducente,M,Illeso
3839254,Conducente,F,Illeso
3839254,Passeggero,M,Illeso
3839254,Conducente,M,Illeso
3839254,Passeggero,F,Illeso
3839260,Conducente,M,Rimandato
3839260,Passeggero,F,Rimandato
3839260,Conducente,M,Illeso
3839260,Passeggero,M,Illeso
3839260,Passeggero,M,Illeso
3839260,Passeggero,M,Illeso
3839260,Passeggero,M,Rimandato
3839260,Passeggero,M,Rimandato
3839260,Passeggero,M,Illeso
3839260,Passeggero,M,Rimandato
3839346,Conducente,M,Rimandato
3839346,Conducente,M,Rimandato
3839391,Conducente,M,Illeso
3839391,Passeggero,M,Illeso
3839391,Conducente,F,Illeso
3839487,Conducente,M,Illeso
3839501,Conducente,F,Illeso
3839509,Conducente,M,Illeso
3839516,Conducente,M,Illeso
3839516,Conducente,M,Illeso
3839543,Conducente,F,Illeso
3839543,Conducente,M,Illeso
3839568,Conducente,M,Illeso
3839568,Passeggero,F,Rimandato
3839596,Conducente,M,Illeso
3839596,Conducente,M,Rimandato
3839640,Conducente,F,Illeso
3839834,Conducente,M,Illeso
3839889,Conducente,M,Illeso
3839889,Passeggero,F,Illeso
3839889,Conducente,M,Illeso
3839889,Conducente,M,Illeso
3839950,Conducente,M,Illeso
3839951,Conducente,F,Illeso
3839961,Passeggero,F,Illeso
3839961,Conducente,M,Illeso
3839961,Conducente,F,Illeso
3839978,Conducente,M,Illeso
3839978,Conducente,M,Rifiuta cure immediate
3839978,Passeggero,F,Rifiuta cure immediate
